year,quarter,cusip_no,has_listed_options,issuer_name,issuer_description,status,cusip_6,cusip_2,cusip_1,cusip_8,cusip_9
2010,1,204448 95 4,,COMPANIA DE MINAS BUENAVENTU,PUT,,204448,95,4.0,20444895,204448954
2010,1,67611V 90 1,,ODYSSEY HEALTHCARE INC,CALL,,67611V,90,1.0,67611V90,67611V901
2010,1,770196 90 3,,ROBBINS & MYERS INC,CALL,,770196,90,3.0,77019690,770196903
2010,1,470355 95 7,,JAMES RIVER COAL CO,PUT,,470355,95,7.0,47035595,470355957
2010,1,464288 84 4,*,ISHARES TR,DJ OIL EQUIP,,464288,84,4.0,46428884,464288844
2010,1,760759 90 0,,REPUBLIC SVCS INC,CALL,,760759,90,0.0,76075990,760759900
2010,1,075896 95 0,,BED BATH & BEYOND INC,PUT,,075896,95,0.0,07589695,075896950
2010,1,591018 95 9,,METABOLIX INC,PUT,,591018,95,9.0,59101895,591018959
2010,1,832154 10 8,*,SMITH MICRO SOFTWARE INC,COM,,832154,10,8.0,83215410,832154108
2010,1,02083A 10 3,,ALPINE GLOBAL PREMIER PPTYS,COM SBI,,02083A,10,3.0,02083A10,02083A103
2010,1,98310W AC 2,,WYNDHAM WORLDWIDE CORP,NOTE  3.500% 5/0,,98310W,AC,2.0,98310WAC,98310WAC2
2010,1,961443 20 7,,WESTERN LIBERTY BANCORP,UNIT 11/27/2012,DELETED,961443,20,7.0,96144320,961443207
2010,1,449593 90 2,,IGO INC,CALL,,449593,90,2.0,44959390,449593902
2010,1,36225V 10 4,*,GP STRATEGIES CORP,COM,,36225V,10,4.0,36225V10,36225V104
2010,1,482564 10 1,,KMG CHEMICALS INC,COM,,482564,10,1.0,48256410,482564101
2010,1,46069S 90 9,,INTERSIL CORP,CALL,,46069S,90,9.0,46069S90,46069S909
2010,1,704549 10 4,*,PEABODY ENERGY CORP,COM,,704549,10,4.0,70454910,704549104
2010,1,Y6476R 10 5,*,OMEGA NAVIGATION ENTERPRISES,CLASS A,,Y6476R,10,5.0,Y6476R10,Y6476R105
2010,1,004854 90 5,,ACORN INTL INC,CALL,,004854,90,5.0,00485490,004854905
2010,1,29426L 90 8,,EPICOR SOFTWARE CORP,CALL,,29426L,90,8.0,29426L90,29426L908
2010,1,92334N 90 3,,VEOLIA ENVIRONNEMENT,CALL,,92334N,90,3.0,92334N90,92334N903
2010,1,78388J 90 6,,SBA COMMUNICATIONS CORP,CALL,,78388J,90,6.0,78388J90,78388J906
2010,1,74347W 95 6,,PROSHARES TR II,PUT,,74347W,95,6.0,74347W95,74347W956
2010,1,865378 90 3,,SULPHCO INC,CALL,,865378,90,3.0,86537890,865378903
2010,1,252603 95 5,,DIAMOND FOODS INC,PUT,,252603,95,5.0,25260395,252603955
2010,1,343498 95 1,,FLOWERS FOODS INC,PUT,,343498,95,1.0,34349895,343498951
2010,1,211919 95 5,,CONVERA CORP,PUT,DELETED,211919,95,5.0,21191995,211919955
2010,1,03070Q 90 1,,AMERISTAR CASINOS INC,CALL,,03070Q,90,1.0,03070Q90,03070Q901
2010,1,590479 95 1,,MESA AIR GROUP INC,PUT,DELETED,590479,95,1.0,59047995,590479951
2010,1,87611R 90 6,,TARGACEPT INC,CALL,,87611R,90,6.0,87611R90,87611R906
2010,1,25154H 54 1,,DEUTSCHE BK AG LDN BRH,PSHS AGRI SHR38,,25154H,54,1.0,25154H54,25154H541
2010,1,42210P 10 2,*,HEADWATERS INC,COM,,42210P,10,2.0,42210P10,42210P102
2010,1,023135 95 6,,AMAZON COM INC,PUT,,023135,95,6.0,02313595,023135956
2010,1,195872 90 6,,COLONIAL PPTYS TR,CALL,,195872,90,6.0,19587290,195872906
2010,1,45774N 95 8,,INNOPHOS HOLDINGS INC,PUT,,45774N,95,8.0,45774N95,45774N958
2010,1,691497 90 9,,OXFORD INDS INC,CALL,,691497,90,9.0,69149790,691497909
2010,1,032657 90 7,,ANALOGIC CORP,CALL,,032657,90,7.0,03265790,032657907
2010,1,06738G 40 7,,BARCLAYS BK PLC,ETN DJUBS IND MT,,06738G,40,7.0,06738G40,06738G407
2010,1,607494 10 1,,MOCON INC,COM,,607494,10,1.0,60749410,607494101
2010,1,411307 95 1,,HANSEN MEDICAL INC,PUT,,411307,95,1.0,41130795,411307951
2010,1,46146P 95 2,,INVESTORS BANCORP INC,PUT,,46146P,95,2.0,46146P95,46146P952
2010,1,73935X 90 7,,POWERSHARES ETF TRUST,CALL,,73935X,90,7.0,73935X90,73935X907
2010,1,18145M 20 8,,CLARK HLDGS INC,UNIT 12/31/2010,,18145M,20,8.0,18145M20,18145M208
2010,1,229899 95 9,,CULLEN FROST BANKERS INC,PUT,,229899,95,9.0,22989995,229899959
2010,1,067806 AB 5,,BARNES GROUP INC,NOTE  3.750% 8/0,,067806,AB,5.0,067806AB,067806AB5
2010,1,410495 90 5,,HANMI FINL CORP,CALL,,410495,90,5.0,41049590,410495905
2010,1,25459W 61 5,,DIREXION SHS ETF TR,2YR TRES BLL3X,ADDED,25459W,61,5.0,25459W61,25459W615
2010,1,651639 10 6,*,NEWMONT MINING CORP,COM,,651639,10,6.0,65163910,651639106
2010,1,00206R 10 2,*,AT&T INC,COM,,00206R,10,2.0,00206R10,00206R102
2010,1,37940X 95 2,,GLOBAL PMTS INC,PUT,,37940X,95,2.0,37940X95,37940X952
2010,1,23251P 95 2,,CYBERONICS INC,PUT,,23251P,95,2.0,23251P95,23251P952
2010,1,90341G 90 3,,USA MOBILITY INC,CALL,,90341G,90,3.0,90341G90,90341G903
2010,1,82706C 10 8,*,SILICON MOTION TECHNOLOGY CO,SPONSORED ADR,,82706C,10,8.0,82706C10,82706C108
2010,1,98411C 90 0,,XENOPORT INC,CALL,,98411C,90,0.0,98411C90,98411C900
2010,1,78464A 31 8,,SPDR SERIES TRUST,SPDR VRDO ETF,,78464A,31,8.0,78464A31,78464A318
2010,1,516548 20 3,,LANTRONIX INC,COM NEW,ADDED,516548,20,3.0,51654820,516548203
2010,1,489398 10 7,,KENNEDY-WILSON HLDGS INC,COM,,489398,10,7.0,48939810,489398107
2010,1,74727D 95 8,,QAD INC,PUT,,74727D,95,8.0,74727D95,74727D958
2010,1,852061 10 0,*,SPRINT NEXTEL CORP,COM SER 1,,852061,10,0.0,85206110,852061100
2010,1,681919 AV 8,,OMNICOM GROUP INC,NOTE         7/3,,681919,AV,8.0,681919AV,681919AV8
2010,1,008916 95 8,,AGRIUM INC,PUT,,008916,95,8.0,00891695,008916958
2010,1,179895 95 7,,CLARCOR INC,PUT,,179895,95,7.0,17989595,179895957
2010,1,180489 10 6,,CLARIENT INC,COM,,180489,10,6.0,18048910,180489106
2010,1,78464A 84 7,*,SPDR SERIES TRUST,DJ MID CAP ETF,,78464A,84,7.0,78464A84,78464A847
2010,1,590660 10 6,,MESA RTY TR,UNIT BEN INT,,590660,10,6.0,59066010,590660106
2010,1,464288 52 1,,ISHARES TR,REAL EST 50 IN,,464288,52,1.0,46428852,464288521
2010,1,46113M 90 8,,INTERVAL LEISURE GROUP INC,CALL,,46113M,90,8.0,46113M90,46113M908
2010,1,029595 10 5,,AMERICAN SHARED HOSPITAL SVC,COM,,029595,10,5.0,02959510,029595105
2010,1,001765 10 6,*,AMR CORP,COM,,001765,10,6.0,00176510,001765106
2010,1,524707 90 4,,LEGACY RESERVES LP,CALL,,524707,90,4.0,52470790,524707904
2010,1,70159Q 10 4,*,PARKWAY PPTYS INC,COM,,70159Q,10,4.0,70159Q10,70159Q104
2010,1,278058 10 2,*,EATON CORP,COM,,278058,10,2.0,27805810,278058102
2010,1,242309 90 2,,DEALERTRACK HLDGS INC,CALL,,242309,90,2.0,24230990,242309902
2010,1,777780 95 7,,ROSETTA STONE INC,PUT,,777780,95,7.0,77778095,777780957
2010,1,001765 90 6,,AMR CORP,CALL,,001765,90,6.0,00176590,001765906
2010,1,565849 95 6,,MARATHON OIL CORP,PUT,,565849,95,6.0,56584995,565849956
2010,1,441060 90 0,,HOSPIRA INC,CALL,,441060,90,0.0,44106090,441060900
2010,1,75508A AB 2,,RAYONIER TRS HLDGS INC,NOTE  3.750%10/1,,75508A,AB,2.0,75508AAB,75508AAB2
2010,1,29250X 95 3,,ENBRIDGE ENERGY MANAGEMENT L,PUT,,29250X,95,3.0,29250X95,29250X953
2010,1,101119 95 5,,BOSTON PRIVATE FINL HLDGS IN,PUT,,101119,95,5.0,10111995,101119955
2010,1,44980X 95 9,,IPG PHOTONICS CORP,PUT,,44980X,95,9.0,44980X95,44980X959
2010,1,716578 10 9,*,PETROLEUM DEV CORP,COM,,716578,10,9.0,71657810,716578109
2010,1,717081 95 3,,PFIZER INC,PUT,,717081,95,3.0,71708195,717081953
2010,1,260537 10 5,,DOW 30SM ENHANCED PREM & INC,COM,,260537,10,5.0,26053710,260537105
2010,1,33761N 10 9,,FIRSTSERVICE CORP,SUB VTG SH,,33761N,10,9.0,33761N10,33761N109
2010,1,682680 95 3,,ONEOK INC NEW,PUT,,682680,95,3.0,68268095,682680953
2010,1,210795 95 8,,CONTINENTAL AIRLS INC,PUT,,210795,95,8.0,21079595,210795958
2010,1,554489 10 4,*,MACK CALI RLTY CORP,COM,,554489,10,4.0,55448910,554489104
2010,1,12561W 95 5,,CLECO CORP NEW,PUT,,12561W,95,5.0,12561W95,12561W955
2010,1,68370R 10 9,*,OPEN JT STK CO-VIMPEL COMMUN,SPONSORED ADR,,68370R,10,9.0,68370R10,68370R109
2010,1,049162 20 9,,ATLAS ACQUISITION HLDGS CORP,UNIT 99/99/9999,DELETED,049162,20,9.0,04916220,049162209
2010,1,09255R 10 3,,BLACKROCK DEBT STRAT FD INC,COM,,09255R,10,3.0,09255R10,09255R103
2010,1,169483 10 4,*,CHINA MED TECHNOLOGIES INC,SPONSORED ADR,,169483,10,4.0,16948310,169483104
2010,1,69840W 95 8,,PANERA BREAD CO,PUT,,69840W,95,8.0,69840W95,69840W958
2010,1,67069T 10 3,,NUVEEN CT DIVID ADVANTAGE MU,COM SH BEN INT,,67069T,10,3.0,67069T10,67069T103
2010,1,33734X 95 7,,FIRST TR EXCHANGE TRADED FD,PUT,,33734X,95,7.0,33734X95,33734X957
2010,1,564563 90 4,,MANTECH INTL CORP,CALL,,564563,90,4.0,56456390,564563904
2010,1,46126P 10 6,*,INVERNESS MED INNOVATIONS IN,COM,,46126P,10,6.0,46126P10,46126P106
2010,1,136375 90 2,,CANADIAN NATL RY CO,CALL,,136375,90,2.0,13637590,136375902
2010,1,87155S 95 8,,SYMYX TECHNOLOGIES,PUT,,87155S,95,8.0,87155S95,87155S958
2010,1,920928 10 8,,VAN KAMPEN TR INSD MUNS,COM,,920928,10,8.0,92092810,920928108
2010,1,169656 20 4,*,CHIPOTLE MEXICAN GRILL INC,CL B,DELETED,169656,20,4.0,16965620,169656204
2010,1,768573 95 7,,RIVERBED TECHNOLOGY INC,PUT,,768573,95,7.0,76857395,768573957
2010,1,872417 30 8,,TGC INDS INC,COM NEW,,872417,30,8.0,87241730,872417308
2010,1,78463X 75 6,,SPDR INDEX SHS FDS,S&P EMKTSC ETF,,78463X,75,6.0,78463X75,78463X756
2010,1,G82245 90 4,,SMART MODULAR TECHNOLOGIES I,CALL,,G82245,90,4.0,G8224590,G82245904
2010,1,98385X 90 6,,XTO ENERGY INC,CALL,,98385X,90,6.0,98385X90,98385X906
2010,1,302051 12 3,,EXIDE TECHNOLOGIES,*W EXP 05/05/201,,302051,12,3.0,30205112,302051123
2010,1,502160 AG 9,,LSB INDS INC,SDCV  5.500% 7/0,,502160,AG,9.0,502160AG,502160AG9
2010,1,04010L 10 3,*,ARES CAP CORP,COM,,04010L,10,3.0,04010L10,04010L103
2010,1,83568G AA 2,,SONOSITE INC,NOTE  3.750% 7/1,,83568G,AA,2.0,83568GAA,83568GAA2
2010,1,192422 10 3,*,COGNEX CORP,COM,,192422,10,3.0,19242210,192422103
2010,1,857873 20 2,*,STEAK N SHAKE CO,COM NEW,ADDED,857873,20,2.0,85787320,857873202
2010,1,037598 95 9,,APOGEE ENTERPRISES INC,PUT,,037598,95,9.0,03759895,037598959
2010,1,502470 10 7,,LA BARGE INC,COM,,502470,10,7.0,50247010,502470107
2010,1,65370L 10 8,,NICHOLAS APPLEGATE GLBL EQ C,COM,,65370L,10,8.0,65370L10,65370L108
2010,1,960908 90 9,,WESTPORT INNOVATIONS INC,CALL,,960908,90,9.0,96090890,960908909
2010,1,42210P AB 8,,HEADWATERS INC,NOTE  2.875% 6/0,,42210P,AB,8.0,42210PAB,42210PAB8
2010,1,880915 90 3,,TERRA INDS INC,CALL,,880915,90,3.0,88091590,880915903
2010,1,373737 90 5,,GERDAU S A,CALL,,373737,90,5.0,37373790,373737905
2010,1,743187 95 6,,PROGENICS PHARMACEUTICALS IN,PUT,,743187,95,6.0,74318795,743187956
2010,1,285512 10 9,*,ELECTRONIC ARTS INC,COM,,285512,10,9.0,28551210,285512109
2010,1,105532 10 5,*,BRASKEM S A,SP ADR PFD A,,105532,10,5.0,10553210,105532105
2010,1,583421 10 2,,MEASUREMENT SPECIALTIES INC,COM,,583421,10,2.0,58342110,583421102
2010,1,317492 95 6,,FINANCIAL FED CORP,PUT,DELETED,317492,95,6.0,31749295,317492956
2010,1,879939 10 6,*,TELETECH HOLDINGS INC,COM,,879939,10,6.0,87993910,879939106
2010,1,909218 10 9,*,UNIT CORP,COM,,909218,10,9.0,90921810,909218109
2010,1,726503 90 5,,PLAINS ALL AMERN PIPELINE L,CALL,,726503,90,5.0,72650390,726503905
2010,1,74365A 90 1,,PROTALIX BIOTHERAPEUTICS INC,CALL,,74365A,90,1.0,74365A90,74365A901
2010,1,52324W AB 5,,LECROY CORP,NOTE  4.000%10/1,,52324W,AB,5.0,52324WAB,52324WAB5
2010,1,450913 10 8,*,IAMGOLD CORP,COM,,450913,10,8.0,45091310,450913108
2010,1,10807M 10 5,*,BRIDGEPOINT ED INC,COM,,10807M,10,5.0,10807M10,10807M105
2010,1,526057 10 4,*,LENNAR CORP,CL A,,526057,10,4.0,52605710,526057104
2010,1,147154 90 8,,CASCADE BANCORP,CALL,,147154,90,8.0,14715490,147154908
2010,1,004446 95 0,,ACETO CORP,PUT,,004446,95,0.0,00444695,004446950
2010,1,346091 90 5,,FOREST OIL CORP,CALL,,346091,90,5.0,34609190,346091905
2010,1,665531 10 9,*,NORTHERN OIL & GAS INC NEV,COM,,665531,10,9.0,66553110,665531109
2010,1,258598 90 1,,DOUBLE-TAKE SOFTWARE INC,CALL,,258598,90,1.0,25859890,258598901
2010,1,197779 90 1,,COLUMBIA LABS INC,CALL,,197779,90,1.0,19777990,197779901
2010,1,584949 90 1,,MEDQUIST INC,CALL,,584949,90,1.0,58494990,584949901
2010,1,406216 95 1,,HALLIBURTON CO,PUT,,406216,95,1.0,40621695,406216951
2010,1,89785X 95 1,,TRUEBLUE INC,PUT,,89785X,95,1.0,89785X95,89785X951
2010,1,757479 95 0,,REDIFF COM INDIA LTD,PUT,,757479,95,0.0,75747995,757479950
2010,1,589499 10 2,*,MERGE HEALTHCARE INC,COM,,589499,10,2.0,58949910,589499102
2010,1,453440 30 7,,INDEPENDENCE HLDG CO NEW,COM NEW,,453440,30,7.0,45344030,453440307
2010,1,64031N 10 8,*,NELNET INC,CL A,,64031N,10,8.0,64031N10,64031N108
2010,1,64125C 10 9,*,NEUROCRINE BIOSCIENCES INC,COM,,64125C,10,9.0,64125C10,64125C109
2010,1,457733 90 3,,INSPIRE PHARMACEUTICALS INC,CALL,,457733,90,3.0,45773390,457733903
2010,1,464287 95 9,,ISHARES TR INDEX,PUT,,464287,95,9.0,46428795,464287959
2010,1,18911Q 95 2,,CLOUD PEAK ENERGY INC,PUT,,18911Q,95,2.0,18911Q95,18911Q952
2010,1,320734 10 6,,FIRST LONG IS CORP,COM,,320734,10,6.0,32073410,320734106
2010,1,00507E 95 7,,ACTIONS SEMICONDUCTOR CO LTD,PUT,,00507E,95,7.0,00507E95,00507E957
2010,1,15117B 95 3,,CELLDEX THERAPEUTICS INC NEW,PUT,,15117B,95,3.0,15117B95,15117B953
2010,1,423074 95 3,,HEINZ H J CO,PUT,,423074,95,3.0,42307495,423074953
2010,1,364730 10 1,*,GANNETT INC,COM,,364730,10,1.0,36473010,364730101
2010,1,14040H 90 5,,CAPITAL ONE FINL CORP,CALL,,14040H,90,5.0,14040H90,14040H905
2010,1,M20157 10 9,*,BLUEPHOENIX SOLUTIONS LTD,SHS,,M20157,10,9.0,M2015710,M20157109
2010,1,64353M 10 0,,NEW CENTRY BANCORP INC DUNN,COM,,64353M,10,0.0,64353M10,64353M100
2010,1,400491 95 6,,GRUPO SIMEC S A B DE C V,PUT,,400491,95,6.0,40049195,400491956
2010,1,97717W 74 5,,WISDOMTREE TRUST,INTL COMMUNICA,,97717W,74,5.0,97717W74,97717W745
2010,1,38500T 95 1,,GRAN TIERRA ENERGY INC,PUT,,38500T,95,1.0,38500T95,38500T951
2010,1,928645 90 0,,VOLCANO CORPORATION,CALL,,928645,90,0.0,92864590,928645900
2010,1,594901 90 0,,MICROS SYS INC,CALL,,594901,90,0.0,59490190,594901900
2010,1,501889 90 8,,LKQ CORP,CALL,,501889,90,8.0,50188990,501889908
2010,1,G02602 95 3,,AMDOCS LTD,PUT,,G02602,95,3.0,G0260295,G02602953
2010,1,71721R 40 6,*,PHASE FORWARD INC,COM,,71721R,40,6.0,71721R40,71721R406
2010,1,317492 10 6,*,FINANCIAL FED CORP,COM,DELETED,317492,10,6.0,31749210,317492106
2010,1,69478X 10 5,,PACIFIC PREMIER BANCORP,COM,,69478X,10,5.0,69478X10,69478X105
2010,1,92204A 90 5,,VANGUARD WORLD FDS,CALL,,92204A,90,5.0,92204A90,92204A905
2010,1,053484 95 1,,AVALONBAY CMNTYS INC,PUT,,053484,95,1.0,05348495,053484951
2010,1,45810H 10 7,,INTEGRAL SYS INC MD,COM,,45810H,10,7.0,45810H10,45810H107
2010,1,45409B 20 6,,INDEXIQ ETF TR,HDG MACTRK ETF,,45409B,20,6.0,45409B20,45409B206
2010,1,35671D 90 7,,FREEPORT-MCMORAN COPPER & GO,CALL,,35671D,90,7.0,35671D90,35671D907
2010,1,655844 95 8,,NORFOLK SOUTHERN CORP,PUT,,655844,95,8.0,65584495,655844958
2010,1,723643 AA 0,,PIONEER COS INC,NOTE  2.750% 3/0,,723643,AA,0.0,723643AA,723643AA0
2010,1,863236 10 5,*,STRAYER ED INC,COM,,863236,10,5.0,86323610,863236105
2010,1,292764 95 7,,ENERNOC INC,PUT,,292764,95,7.0,29276495,292764957
2010,1,40330W 90 6,,GUSHAN ENVIRONMENTAL ENRGY L,CALL,,40330W,90,6.0,40330W90,40330W906
2010,1,64107N 95 6,,NET 1 UEPS TECHNOLOGIES INC,PUT,,64107N,95,6.0,64107N95,64107N956
2010,1,G5753U 90 2,,MAIDEN HOLDINGS LTD,CALL,,G5753U,90,2.0,G5753U90,G5753U902
2010,1,09057G 95 2,,BIO-REFERENCE LABS INC,PUT,,09057G,95,2.0,09057G95,09057G952
2010,1,448947 40 8,,IDT CORP,COM NEW,,448947,40,8.0,44894740,448947408
2010,1,45865V 10 0,*,INTERCONTINENTALEXCHANGE INC,COM,,45865V,10,0.0,45865V10,45865V100
2010,1,804098 95 1,,SATYAM COMPUTER SERVICES LTD,PUT,,804098,95,1.0,80409895,804098951
2010,1,78355W 90 3,,RYDEX ETF TRUST,CALL,,78355W,90,3.0,78355W90,78355W903
2010,1,16943C 90 9,,CHINA NEPSTAR CHAIN DRUGSTOR,CALL,,16943C,90,9.0,16943C90,16943C909
2010,1,162456 10 7,*,CHATTEM INC,COM,DELETED,162456,10,7.0,16245610,162456107
2010,1,27827K 10 9,,EATON VANCE INS MUN BD FD II,COM,,27827K,10,9.0,27827K10,27827K109
2010,1,73936B 10 1,*,POWERSHS DB MULTI SECT COMM,DB ENERGY FUND,,73936B,10,1.0,73936B10,73936B101
2010,1,590418 10 9,,MERRIMAN CURHAN FORD GROUP I,COM,,590418,10,9.0,59041810,590418109
2010,1,25264R 20 7,,DIAMOND HILL INVESTMENT GROU,COM NEW,,25264R,20,7.0,25264R20,25264R207
2010,1,665531 95 9,,NORTHERN OIL & GAS INC NEV,PUT,,665531,95,9.0,66553195,665531959
2010,1,25154K 83 3,,DEUTSCHE BK AG LONDON BRH,MTL SHRT ETN38,,25154K,83,3.0,25154K83,25154K833
2010,1,92204A 90 6,,VANGUARD WORLD FDS,CALL,,92204A,90,6.0,92204A90,92204A906
2010,1,207142 95 8,,CONEXANT SYSTEMS INC,PUT,,207142,95,8.0,20714295,207142958
2010,1,76547T 95 6,,RICHMONT MINES INC,PUT,,76547T,95,6.0,76547T95,76547T956
2010,1,74347W 85 8,*,PROSHARES TR II,ULTRASHORT YEN,,74347W,85,8.0,74347W85,74347W858
2010,1,64128B 95 8,,NEUTRAL TANDEM INC,PUT,,64128B,95,8.0,64128B95,64128B958
2010,1,561693 10 2,,MANAGEMENT NETWORK GROUP INC,COM,DELETED,561693,10,2.0,56169310,561693102
2010,1,G16252 90 1,,BROOKFIELD INFRAST PARTNERS,CALL,,G16252,90,1.0,G1625290,G16252901
2010,1,634865 10 9,,NATIONAL BANKSHARES INC VA,COM,,634865,10,9.0,63486510,634865109
2010,1,58977Q 95 9,,MERIDIAN RESOURCE CORP,PUT,,58977Q,95,9.0,58977Q95,58977Q959
2010,1,464287 95 1,,ISHARES TR INDEX,PUT,,464287,95,1.0,46428795,464287951
2010,1,35903Q 95 6,,FRONTEER DEV GROUP INC,PUT,,35903Q,95,6.0,35903Q95,35903Q956
2010,1,92204A 87 6,*,VANGUARD WORLD FDS,UTILITIES ETF,,92204A,87,6.0,92204A87,92204A876
2010,1,78355W 95 0,,RYDEX ETF TRUST,PUT,,78355W,95,0.0,78355W95,78355W950
2010,1,917273 90 4,,UROLOGIX INC,CALL,,917273,90,4.0,91727390,917273904
2010,1,74837R 90 4,,QUICKSILVER RESOURCES INC,CALL,,74837R,90,4.0,74837R90,74837R904
2010,1,848420 10 5,*,SPHERION CORP,COM,DELETED,848420,10,5.0,84842010,848420105
2010,1,00724X 95 2,,ADOLOR CORP,PUT,,00724X,95,2.0,00724X95,00724X952
2010,1,909218 90 9,,UNIT CORP,CALL,,909218,90,9.0,90921890,909218909
2010,1,16938G 10 7,*,CHINA DIGITAL TV HLDG CO LTD,SPONSORED ADR,,16938G,10,7.0,16938G10,16938G107
2010,1,147528 90 3,,CASEYS GEN STORES INC,CALL,,147528,90,3.0,14752890,147528903
2010,1,018490 10 2,*,ALLERGAN INC,COM,,018490,10,2.0,01849010,018490102
2010,1,693506 10 7,*,PPG INDS INC,COM,,693506,10,7.0,69350610,693506107
2010,1,670682 10 3,,NUVEEN MUN HIGH INC OPP FD,COM,,670682,10,3.0,67068210,670682103
2010,1,35671D 85 7,*,FREEPORT-MCMORAN COPPER & GO,COM,,35671D,85,7.0,35671D85,35671D857
2010,1,560877 30 0,,MAKITA CORP,ADR NEW,,560877,30,0.0,56087730,560877300
2010,1,337915 95 2,,FIRSTMERIT CORP,PUT,,337915,95,2.0,33791595,337915952
2010,1,784774 10 1,*,STEC INC,COM,,784774,10,1.0,78477410,784774101
2010,1,92275P 95 7,,VENOCO INC,PUT,,92275P,95,7.0,92275P95,92275P957
2010,1,743312 10 0,*,PROGRESS SOFTWARE CORP,COM,,743312,10,0.0,74331210,743312100
2010,1,68243Q 10 6,*,1 800 FLOWERS COM,CL A,,68243Q,10,6.0,68243Q10,68243Q106
2010,1,826197 90 1,,SIEMENS A G,CALL,,826197,90,1.0,82619790,826197901
2010,1,73935X 19 5,*,POWERSHARES ETF TRUST,GBL LSTD PVT EQT,,73935X,19,5.0,73935X19,73935X195
2010,1,774415 10 3,*,ROCKWOOD HLDGS INC,COM,,774415,10,3.0,77441510,774415103
2010,1,35907K 20 4,*,FRONTIER FINL CORP WASH,COM NEW,,35907K,20,4.0,35907K20,35907K204
2010,1,33734G 95 8,,FIRST TR S&P REIT INDEX FD,PUT,,33734G,95,8.0,33734G95,33734G958
2010,1,84916A 90 4,,SPORT SUPPLY GROUP INC DEL,CALL,,84916A,90,4.0,84916A90,84916A904
2010,1,124661 95 9,,C&D TECHNOLOGIES INC,PUT,,124661,95,9.0,12466195,124661959
2010,1,M98939 10 7,,012 SMILE COMMUNICATIONS LTD,ORD SHS,,M98939,10,7.0,M9893910,M98939107
2010,1,264147 10 9,*,DUCOMMUN INC DEL,COM,,264147,10,9.0,26414710,264147109
2010,1,984121 95 3,,XEROX CORP,PUT,,984121,95,3.0,98412195,984121953
2010,1,443683 95 7,,HUDSON CITY BANCORP,PUT,,443683,95,7.0,44368395,443683957
2010,1,018490 AL 6,,ALLERGAN INC,NOTE  1.500% 4/0,,018490,AL,6.0,018490AL,018490AL6
2010,1,76131N 20 0,,RETAIL OPPORTUNITY INVTS COR,UNIT 10/23/2014,,76131N,20,0.0,76131N20,76131N200
2010,1,45666Q 90 2,,INFORMATICA CORP,CALL,,45666Q,90,2.0,45666Q90,45666Q902
2010,1,464288 90 1,,ISHARES TR,CALL,,464288,90,1.0,46428890,464288901
2010,1,H89231 33 8,*,UBS AG,SHS NEW,,H89231,33,8.0,H8923133,H89231338
2010,1,117665 10 9,,BRYN MAWR BK CORP,COM,,117665,10,9.0,11766510,117665109
2010,1,464288 95 3,,ISHARES TR,PUT,,464288,95,3.0,46428895,464288953
2010,1,78486Q 90 1,,SVB FINL GROUP,CALL,,78486Q,90,1.0,78486Q90,78486Q901
