year,quarter,cusip_no,has_listed_options,issuer_name,issuer_description,status,cusip_6,cusip_2,cusip_1,cusip_8,cusip_9
2013,3,071773 95 5,,BAXANO SURGICAL INC,PUT,,071773,95,5,07177395,071773955
2013,3,118255 95 8,,BUCKEYE TECHNOLOGIES INC,PUT,DELETED,118255,95,8,11825595,118255958
2013,3,83086T 20 8,*,SKYPEOPLE FRUIT JUICE INC,COM NEW,,83086T,20,8,83086T20,83086T208
2013,3,871639 90 8,,SYNERGY PHARMACEUTICALS DEL,CALL,,871639,90,8,87163990,871639908
2013,3,25459W 95 5,,DIREXION SHS ETF TR,PUT,,25459W,95,5,25459W95,25459W955
2013,3,563420 10 8,*,MANITEX INTL INC,COM,,563420,10,8,56342010,563420108
2013,3,71376K 90 2,,PERFORMANCE TECHNOLOGIES INC,CALL,,71376K,90,2,71376K90,71376K902
2013,3,57060U 95 9,,MARKET VECTORS ETF TR,PUT,DELETED,57060U,95,9,57060U95,57060U959
2013,3,126132 10 9,*,CNOOC LTD,SPONSORED ADR,,126132,10,9,12613210,126132109
2013,3,128246 95 5,,CALAVO GROWERS INC,PUT,,128246,95,5,12824695,128246955
2013,3,405217 90 0,,HAIN CELESTIAL GROUP INC,CALL,,405217,90,0,40521790,405217900
2013,3,118440 95 6,,BUCKLE INC,PUT,,118440,95,6,11844095,118440956
2013,3,317585 40 4,,FINANCIAL INSTNS INC,COM,,317585,40,4,31758540,317585404
2013,3,87157D 10 9,*,SYNAPTICS INC,COM,,87157D,10,9,87157D10,87157D109
2013,3,903899 95 2,,ULTRALIFE CORP,PUT,,903899,95,2,90389995,903899952
2013,3,46625H 10 0,*,JPMORGAN CHASE & CO,COM,,46625H,10,0,46625H10,46625H100
2013,3,497498 90 5,,KIRKLANDS INC,CALL,,497498,90,5,49749890,497498905
2013,3,H8817H 10 0,*,TRANSOCEAN LTD,REG SHS,,H8817H,10,0,H8817H10,H8817H100
2013,3,30303M 95 2,,FACEBOOK INC,PUT,,30303M,95,2,30303M95,30303M952
2013,3,23129X 95 5,,CURRENCYSHARES CDN DLR TR,PUT,,23129X,95,5,23129X95,23129X955
2013,3,L00849 90 6,,ADECOAGRO S A,CALL,,L00849,90,6,L0084990,L00849906
2013,3,Y7545W 90 9,,SEADRILL PARTNERS LLC,CALL,,Y7545W,90,9,Y7545W90,Y7545W909
2013,3,G5753U 95 2,,MAIDEN HOLDINGS LTD,PUT,,G5753U,95,2,G5753U95,G5753U952
2013,3,896818 95 1,,TRIUMPH GROUP INC NEW,PUT,,896818,95,1,89681895,896818951
2013,3,G20045 95 2,,CENTRAL EUROPEAN MEDIA ENTRP,PUT,,G20045,95,2,G2004595,G20045952
2013,3,38046C 10 9,*,GOGO INC,COM,ADDED,38046C,10,9,38046C10,38046C109
2013,3,784635 95 4,,SPX CORP,PUT,,784635,95,4,78463595,784635954
2013,3,530158 10 4,,LIBERTY ALL STAR EQUITY FD,SH BEN INT,,530158,10,4,53015810,530158104
2013,3,G98268 10 8,*,XYRATEX LTD,COM,,G98268,10,8,G9826810,G98268108
2013,3,004498 90 1,,ACI WORLDWIDE INC,CALL,,004498,90,1,00449890,004498901
2013,3,92850E 10 7,,VITRAN CORP INC,COM,,92850E,10,7,92850E10,92850E107
2013,3,78463X 90 1,,SPDR INDEX SHS FDS,CALL,,78463X,90,1,78463X90,78463X901
2013,3,74347X 90 1,,PROSHARES TR,CALL,,74347X,90,1,74347X90,74347X901
2013,3,67074X 10 7,,NUVEEN SHT DUR CR OPP FD,COM,,67074X,10,7,67074X10,67074X107
2013,3,42726M 95 6,,HERITAGE CRYSTAL CLEAN INC,PUT,,42726M,95,6,42726M95,42726M956
2013,3,74347W 95 1,,PROSHARES TR II,PUT,,74347W,95,1,74347W95,74347W951
2013,3,909214 90 6,,UNISYS CORP,CALL,,909214,90,6,90921490,909214906
2013,3,938824 10 9,*,WASHINGTON FED INC,COM,,938824,10,9,93882410,938824109
2013,3,729251 90 8,,PLUM CREEK TIMBER CO INC,CALL,,729251,90,8,72925190,729251908
2013,3,670682 10 3,,NUVEEN MUN HIGH INCOME OPP F,COM,,670682,10,3,67068210,670682103
2013,3,68375Q 40 3,*,OPLINK COMMUNICATIONS INC,COM NEW,,68375Q,40,3,68375Q40,68375Q403
2013,3,74348A 30 1,*,PROSHARES TR,ULTRASHORT EUROP,,74348A,30,1,74348A30,74348A301
2013,3,74347X 95 2,,PROSHARES TR,PUT,,74347X,95,2,74347X95,74347X952
2013,3,896945 95 1,,TRIPADVISOR INC,PUT,,896945,95,1,89694595,896945951
2013,3,916896 95 3,,URANIUM ENERGY CORP,PUT,,916896,95,3,91689695,916896953
2013,3,451055 90 7,,ICONIX BRAND GROUP INC,CALL,,451055,90,7,45105590,451055907
2013,3,690828 10 8,,OWENS RLTY MTG INC,COM,ADDED,690828,10,8,69082810,690828108
2013,3,84470P 90 9,,SOUTHSIDE BANCSHARES INC,CALL,,84470P,90,9,84470P90,84470P909
2013,3,759720 10 5,,RENN GLOBAL ENTREPENRS,COM,,759720,10,5,75972010,759720105
2013,3,651718 90 4,,NEWPARK RES INC,CALL,,651718,90,4,65171890,651718904
2013,3,918905 95 0,,VALHI INC NEW,PUT,,918905,95,0,91890595,918905950
2013,3,465685 10 5,*,ITC HLDGS CORP,COM,,465685,10,5,46568510,465685105
2013,3,68372T 95 2,,OPEXA THERAPEUTICS INC,PUT,,68372T,95,2,68372T95,68372T952
2013,3,45104G 95 4,,ICICI BK LTD,PUT,,45104G,95,4,45104G95,45104G954
2013,3,67010F 20 2,,NOVOGEN LIMITED,SPON ADR 1:25 SH,,67010F,20,2,67010F20,67010F202
2013,3,374511 95 3,,GIANT INTERACTIVE GROUP INC,PUT,,374511,95,3,37451195,374511953
2013,3,549463 AG 2,,LUCENT TECHNOLOGIES INC,DBCV  2.875% 6/1,,549463,AG,2,549463AG,549463AG2
2013,3,459044 90 3,,INTERNATIONAL BANCSHARES COR,CALL,,459044,90,3,45904490,459044903
2013,3,205638 95 9,,COMPUWARE CORP,PUT,,205638,95,9,20563895,205638959
2013,3,73936B 95 9,,POWERSHS DB MULTI SECT COMM,PUT,,73936B,95,9,73936B95,73936B959
2013,3,039380 95 0,,ARCH COAL INC,PUT,,039380,95,0,03938095,039380950
2013,3,78464A 87 0,*,SPDR SERIES TRUST,S&P BIOTECH,,78464A,87,0,78464A87,78464A870
2013,3,05573H 10 8,,BSB BANCORP INC MD,COM,,05573H,10,8,05573H10,05573H108
2013,3,16941M 90 9,,CHINA MOBILE LIMITED,CALL,,16941M,90,9,16941M90,16941M909
2013,3,74727A 10 4,,QCR HOLDINGS INC,COM,,74727A,10,4,74727A10,74727A104
2013,3,13123E 50 0,*,CALLIDUS SOFTWARE INC,COM,,13123E,50,0,13123E50,13123E500
2013,3,73935X 90 1,,POWERSHARES ETF TRUST,CALL,,73935X,90,1,73935X90,73935X901
2013,3,88166A 90 7,,TEUCRIUM COMMODITY TR,CALL,,88166A,90,7,88166A90,88166A907
2013,3,37045V 95 0,,GENERAL MTRS CO,PUT,,37045V,95,0,37045V95,37045V950
2013,3,464289 33 9,,ISHARES,15 AMT-FREE ETF,,464289,33,9,46428933,464289339
2013,3,30225T 90 2,,EXTRA SPACE STORAGE INC,CALL,,30225T,90,2,30225T90,30225T902
2013,3,69840W 95 8,,PANERA BREAD CO,PUT,,69840W,95,8,69840W95,69840W958
2013,3,09066L 10 5,*,BIOTIME INC,COM,,09066L,10,5,09066L10,09066L105
2013,3,337318 10 9,,FIRST TR ENHANCED EQTY INC F,COM,,337318,10,9,33731810,337318109
2013,3,02927E 90 3,,AMERICAN RESIDENTIAL PPTYS I,CALL,,02927E,90,3,02927E90,02927E903
2013,3,980745 95 3,,WOODWARD INC,PUT,,980745,95,3,98074595,980745953
2013,3,42222G 95 8,,HEALTH NET INC,PUT,,42222G,95,8,42222G95,42222G958
2013,3,156432 10 6,,CENTURY BANCORP INC MASS,CL A NON VTG,,156432,10,6,15643210,156432106
2013,3,302520 10 1,*,FNB CORP PA,COM,,302520,10,1,30252010,302520101
2013,3,656844 95 7,,NORTH AMERN ENERGY PARTNERS,PUT,,656844,95,7,65684495,656844957
2013,3,035128 20 6,*,ANGLOGOLD ASHANTI LTD,SPONSORED ADR,,035128,20,6,03512820,035128206
2013,3,25065D 95 0,,DESTINATION MATERNITY CORP,PUT,,25065D,95,0,25065D95,25065D950
2013,3,96008P 95 4,,WESTFIELD FINANCIAL INC NEW,PUT,,96008P,95,4,96008P95,96008P954
2013,3,025537 10 1,*,AMERICAN ELEC PWR INC,COM,,025537,10,1,02553710,025537101
2013,3,59540G 10 7,,MID PENN BANCORP INC,COM,,59540G,10,7,59540G10,59540G107
2013,3,55303Q AE 0,,MGM RESORTS INTERNATIONAL,NOTE  4.250% 4/1,,55303Q,AE,0,55303QAE,55303QAE0
2013,3,09253U 10 8,*,BLACKSTONE GROUP L P,COM UNIT LTD,,09253U,10,8,09253U10,09253U108
2013,3,233377 40 7,*,DXP ENTERPRISES INC NEW,COM NEW,,233377,40,7,23337740,233377407
2013,3,G4095J 10 9,*,GREENLIGHT CAPITAL RE LTD,CLASS A,,G4095J,10,9,G4095J10,G4095J109
2013,3,756764 10 6,*,RED LION HOTELS CORP,COM,,756764,10,6,75676410,756764106
2013,3,526057 95 4,,LENNAR CORP,PUT,,526057,95,4,52605795,526057954
2013,3,633643 90 5,,NATIONAL BK GREECE S A,CALL,,633643,90,5,63364390,633643905
2013,3,16938C 10 6,*,CHINA BIOLOGIC PRODS INC,COM,,16938C,10,6,16938C10,16938C106
2013,3,78009P 21 8,,ROYAL BK OF SCOTLAND PLC,ROGR ENH INMET,,78009P,21,8,78009P21,78009P218
2013,3,761525 60 9,*,REVLON INC,CL A NEW,,761525,60,9,76152560,761525609
2013,3,05382A 10 4,,AVIVA PLC,ADR,,05382A,10,4,05382A10,05382A104
2013,3,664397 10 6,*,NORTHEAST UTILS,COM,,664397,10,6,66439710,664397106
2013,3,89685K 10 0,*,TRIUS THERAPEUTICS INC,COM,DELETED,89685K,10,0,89685K10,89685K100
2013,3,035255 10 8,*,ANIKA THERAPEUTICS INC,COM,,035255,10,8,03525510,035255108
2013,3,460335 20 1,*,INTERNATIONAL SPEEDWAY CORP,CL A,,460335,20,1,46033520,460335201
2013,3,18383M 90 3,,CLAYMORE EXCHANGE TRD FD TR,CALL,,18383M,90,3,18383M90,18383M903
2013,3,71426V 95 8,,PERNIX THERAPEUTICS HLDGS IN,PUT,,71426V,95,8,71426V95,71426V958
2013,3,71377E 95 5,,PERFORMANT FINL CORP,PUT,,71377E,95,5,71377E95,71377E955
2013,3,88338T AA 2,,THERAVANCE INC,NOTE  3.000% 1/1,DELETED,88338T,AA,2,88338TAA,88338TAA2
2013,3,Y8565N 90 2,,TEEKAY TANKERS LTD,CALL,,Y8565N,90,2,Y8565N90,Y8565N902
2013,3,576485 20 5,*,MATADOR RES CO,COM,,576485,20,5,57648520,576485205
2013,3,171484 95 8,,CHURCHILL DOWNS INC,PUT,,171484,95,8,17148495,171484958
2013,3,45170X 90 6,,IDENTIVE GROUP INC,CALL,,45170X,90,6,45170X90,45170X906
2013,3,92206C 66 4,*,VANGUARD SCOTTSDALE FDS,VNG RUS2000IDX,,92206C,66,4,92206C66,92206C664
2013,3,53635B 95 7,,LIQUIDITY SERVICES INC,PUT,,53635B,95,7,53635B95,53635B957
2013,3,922042 95 5,,VANGUARD INTL EQUITY INDEX F,PUT,,922042,95,5,92204295,922042955
2013,3,920253 90 1,,VALMONT INDS INC,CALL,,920253,90,1,92025390,920253901
2013,3,74347R 90 6,,PROSHARES TR,CALL,,74347R,90,6,74347R90,74347R906
2013,3,74348A 20 2,*,PROSHARES TR,PSHS ULSHRUS2000,,74348A,20,2,74348A20,74348A202
2013,3,15670S 95 5,,CENVEO INC,PUT,,15670S,95,5,15670S95,15670S955
2013,3,81369Y 95 0,,SELECT SECTOR SPDR TR,PUT,,81369Y,95,0,81369Y95,81369Y950
2013,3,25459Y 10 8,,DIREXION SHS ETF TR,7-10YR TR BEAR,,25459Y,10,8,25459Y10,25459Y108
2013,3,67053A 90 2,,NUMEREX CORP PA,CALL,,67053A,90,2,67053A90,67053A902
2013,3,629410 90 9,,NTN BUZZTIME INC,CALL,,629410,90,9,62941090,629410909
2013,3,29250N 10 5,*,ENBRIDGE INC,COM,,29250N,10,5,29250N10,29250N105
2013,3,59156R 90 8,,METLIFE INC,CALL,,59156R,90,8,59156R90,59156R908
2013,3,336312 20 2,,FIRST SEC GROUP INC,COM NEW,,336312,20,2,33631220,336312202
2013,3,74347R 95 6,,PROSHARES TR,PUT,,74347R,95,6,74347R95,74347R956
2013,3,69207P 30 8,,OXYGEN BIOTHERAPEUTICS INC,COM PAR $0.0001,,69207P,30,8,69207P30,69207P308
2013,3,66987M 90 4,,NOVATEL WIRELESS INC,CALL,,66987M,90,4,66987M90,66987M904
2013,3,18383M 54 8,,CLAYMORE EXCHANGE TRD FD TR,GUGG CRP BD 2017,,18383M,54,8,18383M54,18383M548
2013,3,G32335 10 4,,EXCEED COMPANY LTD,SHS,,G32335,10,4,G3233510,G32335104
2013,3,14309L 90 2,,CARLYLE GROUP L P,CALL,,14309L,90,2,14309L90,14309L902
2013,3,98919T 10 0,*,ZAZA ENERGY CORP,COM,,98919T,10,0,98919T10,98919T100
2013,3,193068 95 2,,COLDWATER CREEK INC,PUT,,193068,95,2,19306895,193068952
2013,3,74874Q 95 0,,QUINSTREET INC,PUT,,74874Q,95,0,74874Q95,74874Q950
2013,3,487836 95 8,,KELLOGG CO,PUT,,487836,95,8,48783695,487836958
2013,3,95766N 10 3,,WESTERN ASSET MUN HI INCM FD,COM,,95766N,10,3,95766N10,95766N103
2013,3,09072Q 11 4,,BIOAMBER INC,*W EXP 05/09/201,,09072Q,11,4,09072Q11,09072Q114
2013,3,91912E 20 4,*,VALE S A,ADR REPSTG PFD,,91912E,20,4,91912E20,91912E204
2013,3,33731K 10 2,,FIRST TR/ABERDEEN EMERG OPT,COM,,33731K,10,2,33731K10,33731K102
2013,3,464286 46 7,,ISHARES,MSCI EMK GRW ETF,,464286,46,7,46428646,464286467
2013,3,436440 AG 6,,HOLOGIC INC,FRNT  4.000%12/1,,436440,AG,6,436440AG,436440AG6
2013,3,594960 90 4,,MICROVISION INC DEL,CALL,,594960,90,4,59496090,594960904
2013,3,816851 90 9,,SEMPRA ENERGY,CALL,,816851,90,9,81685190,816851909
2013,3,209115 10 4,*,CONSOLIDATED EDISON INC,COM,,209115,10,4,20911510,209115104
2013,3,730206 10 9,,POAGE BANKSHARES INC,COM,,730206,10,9,73020610,730206109
2013,3,89678F 10 0,,TRISTATE CAP HLDGS INC,COM,,89678F,10,0,89678F10,89678F100
2013,3,693417 90 7,,PLX TECHNOLOGY INC,CALL,,693417,90,7,69341790,693417907
2013,3,90662P 10 4,,UNION FIRST MKT BANKSH CP,COM,,90662P,10,4,90662P10,90662P104
2013,3,74347R 90 2,,PROSHARES TR,CALL,,74347R,90,2,74347R90,74347R902
2013,3,005208 95 3,,ADA ES INC,PUT,DELETED,005208,95,3,00520895,005208953
2013,3,140781 95 5,,CARBO CERAMICS INC,PUT,,140781,95,5,14078195,140781955
2013,3,01748X 90 2,,ALLEGIANT TRAVEL CO,CALL,,01748X,90,2,01748X90,01748X902
2013,3,G80751 10 3,,SGOCO GROUP LTD,SHS,,G80751,10,3,G8075110,G80751103
2013,3,246647 10 1,*,DELEK US HLDGS INC,COM,,246647,10,1,24664710,246647101
2013,3,25470F 30 2,*,DISCOVERY COMMUNICATNS NEW,COM SER C,,25470F,30,2,25470F30,25470F302
2013,3,45885A 90 0,,INTERNAP NETWORK SVCS CORP,CALL,,45885A,90,0,45885A90,45885A900
2013,3,922822 95 1,,VENTRUS BIOSCIENCES INC,PUT,,922822,95,1,92282295,922822951
2013,3,501797 95 4,,L BRANDS INC,PUT,,501797,95,4,50179795,501797954
2013,3,540424 10 8,*,LOEWS CORP,COM,,540424,10,8,54042410,540424108
2013,3,719405 AH 5,,PHOTRONICS INC,NOTE  3.250% 4/0,,719405,AH,5,719405AH,719405AH5
2013,3,G9456A 95 0,,GOLAR LNG LTD BERMUDA,PUT,,G9456A,95,0,G9456A95,G9456A950
2013,3,126117 95 0,,CNA FINL CORP,PUT,,126117,95,0,12611795,126117950
2013,3,71366R 70 3,*,PEREGRINE SEMICONDUCTOR CORP,COM,,71366R,70,3,71366R70,71366R703
2013,3,78464A 90 9,,SPDR SERIES TRUST,CALL,,78464A,90,9,78464A90,78464A909
2013,3,88160T 10 7,*,TESORO LOGISTICS LP,COM UNIT LP,,88160T,10,7,88160T10,88160T107
2013,3,67107W 95 0,,O2MICRO INTERNATIONAL LTD,PUT,,67107W,95,0,67107W95,67107W950
2013,3,33734X 14 3,,FIRST TR EXCHANGE TRADED FD,HLTH CARE ALPH,,33734X,14,3,33734X14,33734X143
2013,3,886885 10 2,*,TILLYS INC,CL A,,886885,10,2,88688510,886885102
2013,3,639208 95 7,,NAVARRE CORP,PUT,DELETED,639208,95,7,63920895,639208957
2013,3,74347R 95 1,,PROSHARES TR,PUT,,74347R,95,1,74347R95,74347R951
2013,3,03761U 95 6,,APOLLO INVT CORP,PUT,,03761U,95,6,03761U95,03761U956
2013,3,268461 82 9,,EGA EMERGING GLOBAL SHS TR,EGS BRAZ INF ETF,,268461,82,9,26846182,268461829
2013,3,649445 10 3,*,NEW YORK CMNTY BANCORP INC,COM,,649445,10,3,64944510,649445103
2013,3,116794 10 8,*,BRUKER CORP,COM,,116794,10,8,11679410,116794108
2013,3,682143 10 2,*,OMEROS CORP,COM,,682143,10,2,68214310,682143102
2013,3,29273V 95 0,,ENERGY TRANSFER EQUITY L P,PUT,,29273V,95,0,29273V95,29273V950
2013,3,026874 90 4,,AMERICAN INTL GROUP INC,CALL,,026874,90,4,02687490,026874904
2013,3,66611T 10 8,*,NORTHFIELD BANCORP INC DEL,COM,,66611T,10,8,66611T10,66611T108
2013,3,751452 90 2,,RAMCO-GERSHENSON PPTYS TR,CALL,,751452,90,2,75145290,751452902
2013,3,617477 10 4,,MORGAN STANLEY EM MKTS DM DE,COM,,617477,10,4,61747710,617477104
2013,3,268157 40 1,,DYNATRONICS CORP,COM NEW,,268157,40,1,26815740,268157401
2013,3,277196 10 1,,EASTERN VA BANKSHARES INC,COM,,277196,10,1,27719610,277196101
2013,3,06739F 95 1,,BARCLAYS BK PLC,PUT,,06739F,95,1,06739F95,06739F951
2013,3,48213W 10 1,*,JUST ENERGY GROUP INC,COM,,48213W,10,1,48213W10,48213W101
2013,3,670002 95 4,,NOVAVAX INC,PUT,,670002,95,4,67000295,670002954
2013,3,26885G 95 9,,ERA GROUP INC,PUT,,26885G,95,9,26885G95,26885G959
2013,3,130222 10 2,,CALIFORNIA FIRST NTNL BANCOR,COM,,130222,10,2,13022210,130222102
2013,3,45337C 90 2,,INCYTE CORP,CALL,,45337C,90,2,45337C90,45337C902
2013,3,45665G 95 3,,INFINITY PHARMACEUTICALS INC,PUT,,45665G,95,3,45665G95,45665G953
2013,3,22160N 10 9,*,COSTAR GROUP INC,COM,,22160N,10,9,22160N10,22160N109
2013,3,73936T 61 5,,POWERSHARES GLOBAL ETF TRUST,GBL CLEAN ENER,,73936T,61,5,73936T61,73936T615
2013,3,95768A 10 9,,WESTERN ASSET MUN DEF OPP TR,COM,,95768A,10,9,95768A10,95768A109
2013,3,46050R 90 2,,INTERNATIONAL TOWER HILL MIN,CALL,,46050R,90,2,46050R90,46050R902
2013,3,921937 90 5,,VANGUARD BD INDEX FD INC,CALL,,921937,90,5,92193790,921937905
2013,3,629422 10 6,,NTS RLTY HLDGS LTD PARTNERSH,PARTSHIP UNITS,,629422,10,6,62942210,629422106
2013,3,09256A 10 9,,BLACKROCK ENH CAP & INC FD I,COM,,09256A,10,9,09256A10,09256A109
2013,3,29358P 95 1,,ENSIGN GROUP INC,PUT,,29358P,95,1,29358P95,29358P951
2013,3,45170X 10 6,*,IDENTIVE GROUP INC,COM,,45170X,10,6,45170X10,45170X106
2013,3,205750 95 2,,COMSTOCK MNG INC,PUT,,205750,95,2,20575095,205750952
2013,3,749227 AA 2,,RAIT FINANCIAL TRUST,NOTE  7.000% 4/0,,749227,AA,2,749227AA,749227AA2
2013,3,47102X AG 0,,JANUS CAP GROUP INC,NOTE  3.250% 7/1,,47102X,AG,0,47102XAG,47102XAG0
2013,3,568427 10 8,*,MARINE PRODS CORP,COM,,568427,10,8,56842710,568427108
2013,3,343498 95 1,,FLOWERS FOODS INC,PUT,,343498,95,1,34349895,343498951
2013,3,890516 90 7,,TOOTSIE ROLL INDS INC,CALL,,890516,90,7,89051690,890516907
2013,3,33616C 95 0,,FIRST REP BK SAN FRANCISCO C,PUT,,33616C,95,0,33616C95,33616C950
2013,3,11133B AB 8,,BROADSOFT INC,NOTE  1.500% 7/0,,11133B,AB,8,11133BAB,11133BAB8
2013,3,46432F 85 9,,ISHARES TR,CORE STRM USBD,,46432F,85,9,46432F85,46432F859
2013,3,966244 95 4,,WHITEWAVE FOODS CO,PUT,,966244,95,4,96624495,966244954
2013,3,284902 90 3,,ELDORADO GOLD CORP NEW,CALL,,284902,90,3,28490290,284902903
2013,3,739371 10 2,,POWERSHARES EXCHANGE TRADED,LARGE GROWTH,,739371,10,2,73937110,739371102
2013,3,583840 50 9,,MECHEL OAO,SPON ADR PFD,,583840,50,9,58384050,583840509
2013,3,91912E 95 5,,VALE S A,PUT,,91912E,95,5,91912E95,91912E955
2013,3,44045A 90 2,,HORIZON TECHNOLOGY FIN CORP,CALL,,44045A,90,2,44045A90,44045A902
2013,3,921932 84 4,,VANGUARD ADMIRAL FDS INC,MIDCP 400 VAL,,921932,84,4,92193284,921932844
2013,3,006854 20 2,,ADEPT TECHNOLOGY INC,COM NEW,,006854,20,2,00685420,006854202
2013,3,493308 10 0,*,KEYNOTE SYS INC,COM,DELETED,493308,10,0,49330810,493308100
2013,3,30214U 90 2,,EXPONENT INC,CALL,,30214U,90,2,30214U90,30214U902
2013,3,739128 90 6,,POWELL INDS INC,CALL,,739128,90,6,73912890,739128906
2013,3,42217K 90 6,,HEALTH CARE REIT INC,CALL,,42217K,90,6,42217K90,42217K906
2013,3,831865 95 9,,SMITH A O,PUT,,831865,95,9,83186595,831865959
2013,3,92886T 90 1,,VONAGE HLDGS CORP,CALL,,92886T,90,1,92886T90,92886T901
2013,3,191216 90 0,,COCA COLA CO,CALL,,191216,90,0,19121690,191216900
2013,3,929328 90 2,,WSFS FINL CORP,CALL,,929328,90,2,92932890,929328902
2013,3,49455U 90 0,,KINDER MORGAN MANAGEMENT LLC,CALL,,49455U,90,0,49455U90,49455U900
2013,3,798241 95 5,,SAN JUAN BASIN RTY TR,PUT,,798241,95,5,79824195,798241955
2013,3,74348A 90 0,,PROSHARES TR,CALL,,74348A,90,0,74348A90,74348A900
2013,3,30231G 90 2,,EXXON MOBIL CORP,CALL,,30231G,90,2,30231G90,30231G902
2013,3,868526 20 3,,SUPERTEL HOSPITALITY INC MD,PFD CONV SER A,,868526,20,3,86852620,868526203
2013,3,464287 90 4,,ISHARES,CALL,,464287,90,4,46428790,464287904
2013,3,75874Q 10 7,,REGADO BIOSCIENCES INC,COM,ADDED,75874Q,10,7,75874Q10,75874Q107
2013,3,78468R 86 1,,SPDR SER TR,BARC 1-10YRTIP,,78468R,86,1,78468R86,78468R861
2013,3,68372A 90 4,,OPENTABLE INC,CALL,,68372A,90,4,68372A90,68372A904
2013,3,97717W 17 4,*,WISDOMTREE TR,EURO DEBT FUND,,97717W,17,4,97717W17,97717W174
2013,3,750917 AC 0,,RAMBUS INC DEL,NOTE  5.000% 6/1,,750917,AC,0,750917AC,750917AC0
2013,3,74348A 40 0,,PROSHARES TR,PSHS ULSH SC 600,,74348A,40,0,74348A40,74348A400
2013,3,16936Y 20 9,*,CHINA BAK BATTERY INC,COM NEW,,16936Y,20,9,16936Y20,16936Y209
2013,3,35671D 85 7,*,FREEPORT-MCMORAN COPPER & GO,COM,,35671D,85,7,35671D85,35671D857
2013,3,09258A 10 7,,BLACKROCK MULTI-SECTOR INC T,COM,,09258A,10,7,09258A10,09258A107
2013,3,00430H 90 2,,ACCELERATE DIAGNOSTICS INC,CALL,,00430H,90,2,00430H90,00430H902
2013,3,06740P 80 9,BARCLAYS BK PLC,EAFE 3X LNG,,,06740P,80,9,06740P80,06740P809
2013,3,808524 95 1,,SCHWAB STRATEGIC TR,PUT,,808524,95,1,80852495,808524951
2013,3,33718M 90 5,,FIRST TR DJS MICROCAP INDEX,CALL,,33718M,90,5,33718M90,33718M905
2013,3,443787 10 6,*,HUDSON GLOBAL INC,COM,,443787,10,6,44378710,443787106
2013,3,470299 10 8,,BANK OF THE ST JAMES FINL GP,COM,,470299,10,8,47029910,470299108
2013,3,78390X 10 1,*,SAIC INC,COM,,78390X,10,1,78390X10,78390X101
2013,3,131476 90 3,,CALUMET SPECIALTY PRODS PTNR,CALL,,131476,90,3,13147690,131476903
2013,3,143905 95 7,,CARRIAGE SVCS INC,PUT,,143905,95,7,14390595,143905957
2013,3,016255 95 1,,ALIGN TECHNOLOGY INC,PUT,,016255,95,1,01625595,016255951
2013,3,268461 83 7,,EGA EMERGING GLOBAL SHS TR,EGS CHIN INF ETF,,268461,83,7,26846183,268461837
2013,3,94946T 10 6,*,WELLCARE HEALTH PLANS INC,COM,,94946T,10,6,94946T10,94946T106
2013,3,57060U 82 9,*,MARKET VECTORS ETF TR,GAMING ETF,,57060U,82,9,57060U82,57060U829
2013,3,86183Q 10 0,*,STONEMOR PARTNERS L P,COM UNITS,,86183Q,10,0,86183Q10,86183Q100
