year,quarter,cusip_no,has_listed_options,issuer_name,issuer_description,status,cusip_6,cusip_2,cusip_1,cusip_8,cusip_9
2015,2,464288 46 3,,ISHARES,ASIA DEV RE ETF,,464288,46,3,46428846,464288463
2015,2,03076C 90 6,,AMERIPRISE FINL INC,CALL,,03076C,90,6,03076C90,03076C906
2015,2,154760 40 9,*,CENTRAL PAC FINL CORP,COM NEW,,154760,40,9,15476040,154760409
2015,2,985817 95 5,,YELP INC,PUT,,985817,95,5,98581795,985817955
2015,2,33733J 90 3,,FIRST TR ISE GLOBL COPPR IND,CALL,,33733J,90,3,33733J90,33733J903
2015,2,86183Q 95 0,,STONEMOR PARTNERS L P,PUT,,86183Q,95,0,86183Q95,86183Q950
2015,2,929236 90 7,,WD-40 CO,CALL,,929236,90,7,92923690,929236907
2015,2,032515 95 8,,ANADIGICS INC,PUT,,032515,95,8,03251595,032515958
2015,2,92242Y 10 0,*,VEDANTA LTD,SPONSORED ADR,ADDED,92242Y,10,0,92242Y10,92242Y100
2015,2,14159U 95 1,,CARDIOME PHARMA CORP,PUT,,14159U,95,1,14159U95,14159U951
2015,2,882904 10 5,,THAI FD INC,COM,,882904,10,5,88290410,882904105
2015,2,Q73622 10 4,,PARNELL PHARMACEUT HLDGS LTD,SHS,,Q73622,10,4,Q7362210,Q73622104
2015,2,04351P 10 1,,ASCENDIS PHARMA A S,SPONSORED ADR,,04351P,10,1,04351P10,04351P101
2015,2,380956 40 9,*,GOLDCORP INC NEW,COM,,380956,40,9,38095640,380956409
2015,2,64111Q 95 4,,NETGEAR INC,PUT,,64111Q,95,4,64111Q95,64111Q954
2015,2,15911M 95 7,,CHANGYOU COM LTD,PUT,,15911M,95,7,15911M95,15911M957
2015,2,045487 90 5,,ASSOCIATED BANC CORP,CALL,,045487,90,5,04548790,045487905
2015,2,698354 95 7,,PANDORA MEDIA INC,PUT,,698354,95,7,69835495,698354957
2015,2,12811V 10 5,,CALAMOS DYNAMIC CONV & INCOM,COM,,12811V,10,5,12811V10,12811V105
2015,2,147154 90 7,,CASCADE BANCORP,CALL,,147154,90,7,14715490,147154907
2015,2,675746 30 9,*,OCWEN FINL CORP,COM NEW,,675746,30,9,67574630,675746309
2015,2,M9068E 95 5,,SODASTREAM INTERNATIONAL LTD,PUT,,M9068E,95,5,M9068E95,M9068E955
2015,2,101388 90 6,,BOTTOMLINE TECH DEL INC,CALL,,101388,90,6,10138890,101388906
2015,2,28849P 10 0,*,ELLIE MAE INC,COM,,28849P,10,0,28849P10,28849P100
2015,2,73935X 90 3,,POWERSHARES ETF TRUST,CALL,,73935X,90,3,73935X90,73935X903
2015,2,867328 90 1,,SUNESIS PHARMACEUTICALS INC,CALL,,867328,90,1,86732890,867328901
2015,2,950810 10 1,*,WESBANCO INC,COM,,950810,10,1,95081010,950810101
2015,2,717071 10 4,,PFENEX INC,COM,,717071,10,4,71707110,717071104
2015,2,81721M 10 9,*,SENIOR HSG PPTYS TR,SH BEN INT,,81721M,10,9,81721M10,81721M109
2015,2,94419L 10 1,*,WAYFAIR INC,CL A,,94419L,10,1,94419L10,94419L101
2015,2,53224V 95 0,,LIFELOCK INC,PUT,,53224V,95,0,53224V95,53224V950
2015,2,80007V 90 6,,SANDRIDGE MISSISSIPPIAN TR I,CALL,,80007V,90,6,80007V90,80007V906
2015,2,894648 95 4,,TRECORA RES,PUT,,894648,95,4,89464895,894648954
2015,2,38119T 95 4,,GOLDEN STAR RES LTD CDA,PUT,,38119T,95,4,38119T95,38119T954
2015,2,159179 95 0,,CHANNELADVISOR CORP,PUT,,159179,95,0,15917995,159179950
2015,2,464287 12 7,,ISHARES TR,MRNGSTR LG-CP ET,,464287,12,7,46428712,464287127
2015,2,25389M 87 7,*,DIGITALGLOBE INC,COM NEW,,25389M,87,7,25389M87,25389M877
2015,2,50186A 11 6,,LGL GROUP INC,*W EXP 08/06/201,,50186A,11,6,50186A11,50186A116
2015,2,903293 95 5,,U S G CORP,PUT,,903293,95,5,90329395,903293955
2015,2,Y7388L 95 3,,SAFE BULKERS INC,PUT,,Y7388L,95,3,Y7388L95,Y7388L953
2015,2,966388 10 0,*,WHITING USA TR II,TR UNIT,,966388,10,0,96638810,966388100
2015,2,65473P 11 3,,NISOURCE INC,EX DISTRIB WI,ADDED,65473P,11,3,65473P11,65473P113
2015,2,465893 10 5,,IVY HIGH INC OPPORTUNITIES F,COM,,465893,10,5,46589310,465893105
2015,2,461202 95 3,,INTUIT,PUT,,461202,95,3,46120295,461202953
2015,2,880770 90 2,,TERADYNE INC,CALL,,880770,90,2,88077090,880770902
2015,2,97717X 95 2,,WISDOMTREE TR,PUT,,97717X,95,2,97717X95,97717X952
2015,2,758204 20 0,,REED ELSEVIER N V,SPONS ADR NEW,,758204,20,0,75820420,758204200
2015,2,87611R 95 6,,TARGACEPT INC,PUT,,87611R,95,6,87611R95,87611R956
2015,2,163086 95 1,,CHEFS WHSE INC,PUT,,163086,95,1,16308695,163086951
2015,2,302130 90 9,,EXPEDITORS INTL WASH INC,CALL,,302130,90,9,30213090,302130909
2015,2,045396 90 8,,ASSEMBLY BIOSCIENCES INC,CALL,,045396,90,8,04539690,045396908
2015,2,512816 95 9,,LAMAR ADVERTISING CO NEW,PUT,,512816,95,9,51281695,512816959
2015,2,G4863A 95 8,,INTERNATIONAL GAME TECHNOLOG,PUT,ADDED,G4863A,95,8,G4863A95,G4863A958
2015,2,34958B 10 6,*,FORTRESS INVESTMENT GROUP LL,CL A,,34958B,10,6,34958B10,34958B106
2015,2,538034 95 9,,LIVE NATION ENTERTAINMENT IN,PUT,,538034,95,9,53803495,538034959
2015,2,516548 20 3,,LANTRONIX INC,COM NEW,,516548,20,3,51654820,516548203
2015,2,254423 90 6,,DINEEQUITY INC,CALL,,254423,90,6,25442390,254423906
2015,2,45773H 20 1,*,INOVIO PHARMACEUTICALS INC,COM NEW,,45773H,20,1,45773H20,45773H201
2015,2,25820R 90 5,,DORCHESTER MINERALS LP,CALL,,25820R,90,5,25820R90,25820R905
2015,2,12531Q 90 5,,CGG,CALL,,12531Q,90,5,12531Q90,12531Q905
2015,2,G0750W 95 4,,AXOVANT SCIENCES LTD,PUT,ADDED,G0750W,95,4,G0750W95,G0750W954
2015,2,00162Q 90 6,,ALPS ETF TR,CALL,,00162Q,90,6,00162Q90,00162Q906
2015,2,67067Y 10 4,,NUVEEN SR INCOME FD,COM,,67067Y,10,4,67067Y10,67067Y104
2015,2,00768Y 95 3,,ADVISORSHARES TR,PUT,,00768Y,95,3,00768Y95,00768Y953
2015,2,059695 10 6,,BANCROFT FUND LTD,COM,,059695,10,6,05969510,059695106
2015,2,090931 10 6,,BIOSPECIFICS TECHNOLOGIES CO,COM,,090931,10,6,09093110,090931106
2015,2,053774 10 5,*,AVIS BUDGET GROUP,COM,,053774,10,5,05377410,053774105
2015,2,448947 50 7,*,IDT CORP,CL B NEW,,448947,50,7,44894750,448947507
2015,2,87236Y 10 8,*,TD AMERITRADE HLDG CORP,COM,,87236Y,10,8,87236Y10,87236Y108
2015,2,50105F 95 5,,KRONOS WORLDWIDE INC,PUT,,50105F,95,5,50105F95,50105F955
2015,2,73278L 95 5,,POOL CORPORATION,PUT,,73278L,95,5,73278L95,73278L955
2015,2,904784 90 9,,UNILEVER N V,CALL,,904784,90,9,90478490,904784909
2015,2,222660 10 2,*,COURIER CORP,COM,DELETED,222660,10,2,22266010,222660102
2015,2,464287 90 5,,ISHARES TR,CALL,,464287,90,5,46428790,464287905
2015,2,73937B 51 4,,POWERSHARES ETF TR II,EURO CUR HDG,ADDED,73937B,51,4,73937B51,73937B514
2015,2,706327 10 3,*,PEMBINA PIPELINE CORP,COM,,706327,10,3,70632710,706327103
2015,2,92931L 30 2,,WPCS INTL INC,COM PAR $.0001,DELETED,92931L,30,2,92931L30,92931L302
2015,2,53071M 87 2,,LIBERTY INTERACTIVE CORP,LBT VENT COM B,,53071M,87,2,53071M87,53071M872
2015,2,76117W 10 9,*,RESOLUTE FST PRODS INC,COM,,76117W,10,9,76117W10,76117W109
2015,2,16936Y 95 9,,CHINA BAK BATTERY INC,PUT,,16936Y,95,9,16936Y95,16936Y959
2015,2,23131C 10 7,,CURRENCYSHARES CHINESE RENMI,CHIN RENMINBI,,23131C,10,7,23131C10,23131C107
2015,2,42210P AR 3,,HEADWATERS INC,NOTE  8.750% 2/0,,42210P,AR,3,42210PAR,42210PAR3
2015,2,757468 10 3,,REDHILL BIOPHARMA LTD,SPONSORED ADS,,757468,10,3,75746810,757468103
2015,2,874054 95 9,,TAKE-TWO INTERACTIVE SOFTWAR,PUT,,874054,95,9,87405495,874054959
2015,2,97186T 90 8,,WILSHIRE BANCORP INC,CALL,,97186T,90,8,97186T90,97186T908
2015,2,055622 95 4,,BP PLC,PUT,,055622,95,4,05562295,055622954
2015,2,857477 90 3,,STATE STR CORP,CALL,,857477,90,3,85747790,857477903
2015,2,30049R 95 9,,EVOLVING SYS INC,PUT,,30049R,95,9,30049R95,30049R959
2015,2,82706L 90 8,,SILICON GRAPHICS INTL CORP,CALL,,82706L,90,8,82706L90,82706L908
2015,2,316827 10 4,*,51JOB INC,SP ADR REP COM,,316827,10,4,31682710,316827104
2015,2,00484M 95 6,,ACORDA THERAPEUTICS INC,PUT,,00484M,95,6,00484M95,00484M956
2015,2,428291 95 8,,HEXCEL CORP NEW,PUT,,428291,95,8,42829195,428291958
2015,2,879455 10 3,*,TELENAV INC,COM,,879455,10,3,87945510,879455103
2015,2,881609 10 1,*,TESORO CORP,COM,,881609,10,1,88160910,881609101
2015,2,887317 30 3,*,TIME WARNER INC,COM NEW,,887317,30,3,88731730,887317303
2015,2,P8744Y 90 2,,STEINER LEISURE LTD,CALL,,P8744Y,90,2,P8744Y90,P8744Y902
2015,2,566330 90 6,,MARCUS CORP,CALL,,566330,90,6,56633090,566330906
2015,2,254668 95 3,,DISCOVERY LABORATORIES INC N,PUT,,254668,95,3,25466895,254668953
2015,2,404609 10 9,*,HACKETT GROUP INC,COM,,404609,10,9,40460910,404609109
2015,2,98584B 95 3,,YINGLI GREEN ENERGY HLDG CO,PUT,,98584B,95,3,98584B95,98584B953
2015,2,053588 10 9,*,AVEO PHARMACEUTICALS INC,COM,,053588,10,9,05358810,053588109
2015,2,63900P 90 3,,NATURAL RESOURCE PARTNERS L,CALL,,63900P,90,3,63900P90,63900P903
2015,2,410867 90 5,,HANOVER INS GROUP INC,CALL,,410867,90,5,41086790,410867905
2015,2,46618D 90 8,,J G WENTWORTH CO,CALL,,46618D,90,8,46618D90,46618D908
2015,2,097488 90 0,,BOJANGLES INC,CALL,ADDED,097488,90,0,09748890,097488900
2015,2,064058 95 0,,BANK NEW YORK MELLON CORP,PUT,,064058,95,0,06405895,064058950
2015,2,N53745 95 0,,LYONDELLBASELL INDUSTRIES N,PUT,,N53745,95,0,N5374595,N53745950
2015,2,45253H 10 1,*,IMMUNOGEN INC,COM,,45253H,10,1,45253H10,45253H101
2015,2,98139A 10 5,*,WORKIVA INC,COM CL A,,98139A,10,5,98139A10,98139A105
2015,2,960417 90 3,,WESTLAKE CHEM PARTNERS LP,CALL,,960417,90,3,96041790,960417903
2015,2,001228 95 5,,AG MTG INVT TR INC,PUT,,001228,95,5,00122895,001228955
2015,2,73937B 40 7,,POWERSHARES ETF TR II,BUILD AMER ETF,,73937B,40,7,73937B40,73937B407
2015,2,53219L 95 9,,LIFEPOINT HEALTH INC,PUT,,53219L,95,9,53219L95,53219L959
2015,2,464288 21 6,*,ISHARES,EMGR MKT INF ETF,,464288,21,6,46428821,464288216
2015,2,22576C 95 1,,CRESCENT PT ENERGY CORP,PUT,,22576C,95,1,22576C95,22576C951
2015,2,75040P 10 8,*,RADIO ONE INC,CL A,,75040P,10,8,75040P10,75040P108
2015,2,20341J 10 4,*,COMMUNICATIONS SALES&LEAS IN,COM,ADDED,20341J,10,4,20341J10,20341J104
2015,2,169424 10 8,*,CHINA TECHFAITH WIRLS COMM T,SPONSORED ADR,,169424,10,8,16942410,169424108
2015,2,74347B 60 7,,PROSHARES TR,INVT INT RT HG,,74347B,60,7,74347B60,74347B607
2015,2,409321 50 2,,HAMPTON ROADS BANKSHARES INC,COM NEW,,409321,50,2,40932150,409321502
2015,2,09214X 95 0,,BLACK KNIGHT FINL SVCS INC,PUT,ADDED,09214X,95,0,09214X95,09214X950
2015,2,14862Q 90 0,,CASTLIGHT HEALTH INC,CALL,,14862Q,90,0,14862Q90,14862Q900
2015,2,456837 AE 3,,ING GROEP N V,DBCV  6.000%12/2,ADDED,456837,AE,3,456837AE,456837AE3
2015,2,292218 95 4,,EMPLOYERS HOLDINGS INC,PUT,,292218,95,4,29221895,292218954
2015,2,23129U 10 1,*,CURRENCYSHARES AUSTRALIAN DL,AUSTRALIAN DOL,,23129U,10,1,23129U10,23129U101
2015,2,09072Q 11 4,,BIOAMBER INC,*W EXP 05/09/201,,09072Q,11,4,09072Q11,09072Q114
2015,2,918905 90 0,,VALHI INC NEW,CALL,,918905,90,0,91890590,918905900
2015,2,08579W 90 3,,BERRY PLASTICS GROUP INC,CALL,,08579W,90,3,08579W90,08579W903
2015,2,00400R 70 0,,ABSOLUTE SHS TR,WBI LGCP TC YL,,00400R,70,0,00400R70,00400R700
2015,2,74347X 63 3,*,PROSHARES TR,ULTRA FNCLS NEW,,74347X,63,3,74347X63,74347X633
2015,2,89977P 90 6,,TUNIU CORP,CALL,,89977P,90,6,89977P90,89977P906
2015,2,78667J 90 8,,SAGE THERAPEUTICS INC,CALL,,78667J,90,8,78667J90,78667J908
2015,2,15117V 10 9,,CELLULAR DYNAMICS INTL INC,COM,DELETED,15117V,10,9,15117V10,15117V109
2015,2,23254L 20 7,,CYCLACEL PHARMACEUTICALS INC,PFD CONV EX 6%,,23254L,20,7,23254L20,23254L207
2015,2,269796 95 8,,EAGLE PHARMACEUTICALS INC,PUT,,269796,95,8,26979695,269796958
2015,2,27828H 10 5,,EATON VANCE LTD DUR INCOME F,COM,,27828H,10,5,27828H10,27828H105
2015,2,G6331P 95 4,,ALPHA & OMEGA SEMICONDUCTOR,PUT,,G6331P,95,4,G6331P95,G6331P954
2015,2,74347R 95 3,,PROSHARES TR,PUT,,74347R,95,3,74347R95,74347R953
2015,2,984846 90 5,,YANZHOU COAL MNG CO LTD,CALL,,984846,90,5,98484690,984846905
2015,2,89214P 10 9,,TOWNEBANK PORTSMOUTH VA,COM,,89214P,10,9,89214P10,89214P109
2015,2,60671Q 10 4,*,MITEL NETWORKS CORP,COM,,60671Q,10,4,60671Q10,60671Q104
2015,2,60871R 20 9,*,MOLSON COORS BREWING CO,CL B,,60871R,20,9,60871R20,60871R209
2015,2,55261F 90 4,,M & T BK CORP,CALL,,55261F,90,4,55261F90,55261F904
2015,2,25490K 95 6,,DIREXION SHS ETF TR,PUT,ADDED,25490K,95,6,25490K95,25490K956
2015,2,713831 90 5,,PERICOM SEMICONDUCTOR CORP,CALL,,713831,90,5,71383190,713831905
2015,2,49446R 90 9,,KIMCO RLTY CORP,CALL,,49446R,90,9,49446R90,49446R909
2015,2,749360 40 0,*,RCM TECHNOLOGIES INC,COM NEW,,749360,40,0,74936040,749360400
2015,2,442487 95 3,,HOVNANIAN ENTERPRISES INC,PUT,,442487,95,3,44248795,442487953
2015,2,33767E 10 3,*,FIRSTSERVICE CORP NEW,SUB VTG SH,ADDED,33767E,10,3,33767E10,33767E103
2015,2,464288 63 8,*,ISHARES,INTERM CR BD ETF,,464288,63,8,46428863,464288638
2015,2,67075F 10 5,,NUVEEN DOW 30 DYN OVERWRITE,SHS,,67075F,10,5,67075F10,67075F105
2015,2,06647F 90 2,,BANKRATE INC DEL,CALL,,06647F,90,2,06647F90,06647F902
2015,2,198280 10 9,,COLUMBIA PIPELINE GROUP INC,COM,ADDED,198280,10,9,19828010,198280109
2015,2,37953G 95 3,,GLOBAL BRASS & COPPR HLDGS I,PUT,,37953G,95,3,37953G95,37953G953
2015,2,31423P 10 8,,FEDERATED PREM MUN INC FD,COM,,31423P,10,8,31423P10,31423P108
2015,2,025816 90 9,,AMERICAN EXPRESS CO,CALL,,025816,90,9,02581690,025816909
2015,2,750236 90 1,,RADIAN GROUP INC,CALL,,750236,90,1,75023690,750236901
2015,2,46435G 50 8,,ISHARES TR,DEV SZE FACTOR,ADDED,46435G,50,8,46435G50,46435G508
2015,2,39153L 95 6,,GREATBATCH INC,PUT,,39153L,95,6,39153L95,39153L956
2015,2,292480 10 0,*,ENABLE MIDSTREAM PARTNERS LP,COM UNIT RP IN,,292480,10,0,29248010,292480100
2015,2,46116X 10 1,*,INTRA CELLULAR THERAPIES INC,COM,,46116X,10,1,46116X10,46116X101
2015,2,22160K 90 5,,COSTCO WHSL CORP NEW,CALL,,22160K,90,5,22160K90,22160K905
2015,2,74139C 95 2,,PRETIUM RES INC,PUT,,74139C,95,2,74139C95,74139C952
2015,2,74758R 10 9,,QUALSTAR CORP,COM,,74758R,10,9,74758R10,74758R109
2015,2,74348T AK 8,,PROSPECT CAPITAL CORPORATION,NOTE  5.375%10/1,,74348T,AK,8,74348TAK,74348TAK8
2015,2,83421A 10 4,*,SOLERA HOLDINGS INC,COM,,83421A,10,4,83421A10,83421A104
2015,2,Y27183 10 5,*,GLOBAL SHIP LEASE INC NEW,SHS A,,Y27183,10,5,Y2718310,Y27183105
2015,2,94986R VY 4,,WELLS FARGO & CO,MTNF  0.125% 2/2,,94986R,VY,4,94986RVY,94986RVY4
2015,2,231631 10 2,,CUSHING MLP TOTAL RETURN FD,COM SHS,,231631,10,2,23163110,231631102
2015,2,09257W 10 0,*,BLACKSTONE MTG TR INC,COM CL A,,09257W,10,0,09257W10,09257W100
2015,2,78573M 10 4,*,SABRE CORP,COM,,78573M,10,4,78573M10,78573M104
2015,2,205363 95 4,,COMPUTER SCIENCES CORP,PUT,,205363,95,4,20536395,205363954
2015,2,245915 10 3,,DELAWARE INVTS DIV & INCOME,COM,,245915,10,3,24591510,245915103
2015,2,68620A 95 4,,ORGANOVO HLDGS INC,PUT,,68620A,95,4,68620A95,68620A954
2015,2,25490K 95 8,,DIREXION SHS ETF TR,PUT,ADDED,25490K,95,8,25490K95,25490K958
2015,2,005125 95 9,,ACXIOM CORP,PUT,,005125,95,9,00512595,005125959
2015,2,95790C 10 7,,WESTERN ASSET GLOBAL CP DEFI,COM,,95790C,10,7,95790C10,95790C107
2015,2,363225 95 2,,GALECTIN THERAPEUTICS INC,PUT,,363225,95,2,36322595,363225952
2015,2,G05011 12 0,,AROWANA INC,RIGHT 01/01/2017,ADDED,G05011,12,0,G0501112,G05011120
2015,2,78464A 95 7,,SPDR SERIES TRUST,PUT,,78464A,95,7,78464A95,78464A957
2015,2,387328 95 7,,GRANITE CONSTR INC,PUT,,387328,95,7,38732895,387328957
2015,2,73179V 90 3,,POLYPORE INTL INC,CALL,,73179V,90,3,73179V90,73179V903
2015,2,25848T 10 9,*,DOT HILL SYS CORP,COM,,25848T,10,9,25848T10,25848T109
2015,2,26884L 10 9,*,EQT CORP,COM,,26884L,10,9,26884L10,26884L109
2015,2,74347X 95 5,,PROSHARES TR,PUT,,74347X,95,5,74347X95,74347X955
2015,2,75874Q 95 7,,REGADO BIOSCIENCES INC,PUT,DELETED,75874Q,95,7,75874Q95,75874Q957
2015,2,70806A 90 6,,PENNANTPARK FLOATING RATE CA,CALL,,70806A,90,6,70806A90,70806A906
2015,2,316092 80 8,,FIDELITY,MSCI INFO TECH I,,316092,80,8,31609280,316092808
2015,2,86764L 90 8,,SUNOCO LOGISTICS PRTNRS L P,CALL,,86764L,90,8,86764L90,86764L908
2015,2,115236 95 1,,BROWN & BROWN INC,PUT,,115236,95,1,11523695,115236951
2015,2,04929Q 95 2,,ATLAS ENERGY GROUP LLC,PUT,,04929Q,95,2,04929Q95,04929Q952
2015,2,205750 95 2,,COMSTOCK MNG INC,PUT,,205750,95,2,20575095,205750952
2015,2,575385 95 9,,MASONITE INTL CORP NEW,PUT,,575385,95,9,57538595,575385959
2015,2,84841L 95 0,,SPHERE 3D CORP NEW,PUT,,84841L,95,0,84841L95,84841L950
2015,2,903002 90 3,,U M H PROPERTIES INC,CALL,,903002,90,3,90300290,903002903
2015,2,50077B 20 7,*,KRATOS DEFENSE & SEC SOLUTIO,COM NEW,,50077B,20,7,50077B20,50077B207
2015,2,74347X 22 9,,PROSHARES TR,ULTRSH MSCI PAC,,74347X,22,9,74347X22,74347X229
2015,2,25459Y 16 5,,DIREXION SHS ETF TR,DLY S&P500 2XS,,25459Y,16,5,25459Y16,25459Y165
2015,2,74347B 95 7,,PROSHARES TR,PUT,,74347B,95,7,74347B95,74347B957
2015,2,43289P 95 6,,HIMAX TECHNOLOGIES INC,PUT,,43289P,95,6,43289P95,43289P956
2015,2,74838J 10 1,*,QUIDEL CORP,COM,,74838J,10,1,74838J10,74838J101
2015,2,76680R 20 6,*,RINGCENTRAL INC,CL A,,76680R,20,6,76680R20,76680R206
2015,2,72651A 95 8,,PLAINS GP HLDGS L P,PUT,,72651A,95,8,72651A95,72651A958
2015,2,33733E 50 0,,FIRST TR EXCHANGE TRADED FD,NAS CLNEDG GREEN,,33733E,50,0,33733E50,33733E500
2015,2,29355X 10 7,*,ENPRO INDS INC,COM,,29355X,10,7,29355X10,29355X107
2015,2,879273 20 9,*,TELECOM ARGENTINA S A,SPON ADR REP B,,879273,20,9,87927320,879273209
2015,2,25960P 90 9,,DOUGLAS EMMETT INC,CALL,,25960P,90,9,25960P90,25960P909
2015,2,G2519Y 90 8,,CREDICORP LTD,CALL,,G2519Y,90,8,G2519Y90,G2519Y908
2015,2,29101U 95 7,,EMERALD OIL INC,PUT,ADDED,29101U,95,7,29101U95,29101U957
2015,2,806037 95 7,,SCANSOURCE INC,PUT,,806037,95,7,80603795,806037957
2015,2,92532F 90 0,,VERTEX PHARMACEUTICALS INC,CALL,,92532F,90,0,92532F90,92532F900
2015,2,117043 95 9,,BRUNSWICK CORP,PUT,,117043,95,9,11704395,117043959
2015,2,22945C 10 5,,CTPARTNERS EXECUTIVE SEARCH,COM,DELETED,22945C,10,5,22945C10,22945C105
2015,2,443304 95 0,,HUANENG PWR INTL INC,PUT,,443304,95,0,44330495,443304950
2015,2,640079 90 9,,NEENAH PAPER INC,CALL,,640079,90,9,64007990,640079909
2015,2,50063B 10 4,,KOREA EQUITY FD INC,COM,,50063B,10,4,50063B10,50063B104
2015,2,127190 30 4,*,CACI INTL INC,CL A,,127190,30,4,12719030,127190304
2015,2,967590 10 0,,WIDEPOINT CORP,COM,,967590,10,0,96759010,967590100
2015,2,464287 95 3,,ISHARES TR,PUT,,464287,95,3,46428795,464287953
2015,2,18482P 95 3,,CLEARFIELD INC,PUT,,18482P,95,3,18482P95,18482P953
2015,2,501556 20 3,,KYOCERA CORP,ADR,,501556,20,3,50155620,501556203
2015,2,33582V 90 8,,FIRST NIAGARA FINL GP INC,CALL,,33582V,90,8,33582V90,33582V908
2015,2,02319V 10 3,*,AMBEV SA,SPONSORED ADR,,02319V,10,3,02319V10,02319V103
2015,2,35471R 10 6,*,FRANKLIN STREET PPTYS CORP,COM,,35471R,10,6,35471R10,35471R106
2015,2,415864 10 7,*,HARSCO CORP,COM,,415864,10,7,41586410,415864107
2015,2,300614 90 0,,EXA CORP,CALL,,300614,90,0,30061490,300614900
2015,2,30304R 40 7,*,FACTORSHARES TR,ISE CYBER SEC,,30304R,40,7,30304R40,30304R407
2015,2,22160K 10 5,*,COSTCO WHSL CORP NEW,COM,,22160K,10,5,22160K10,22160K105
2015,2,74347R 81 8,*,PROSHARES TR,PSHS ULT SCAP600,,74347R,81,8,74347R81,74347R818
2015,2,G0457F 90 7,,ARCOS DORADOS HOLDINGS INC,CALL,,G0457F,90,7,G0457F90,G0457F907
2015,2,109641 10 0,*,BRINKER INTL INC,COM,,109641,10,0,10964110,109641100
2015,2,32055Y 95 1,,FIRST INTST BANCSYSTEM INC,PUT,,32055Y,95,1,32055Y95,32055Y951
2015,2,78462F 10 3,*,SPDR S&P 500 ETF TR,TR UNIT,,78462F,10,3,78462F10,78462F103
2015,2,966084 90 4,,WHITESTONE REIT,CALL,,966084,90,4,96608490,966084904
2015,2,59161R 10 1,,METRO BANCORP INC PA,COM,,59161R,10,1,59161R10,59161R101
2015,2,554382 95 1,,MACERICH CO,PUT,,554382,95,1,55438295,554382951
2015,2,26923E 10 8,,ETF SER TR,REC CAP NAS100,DELETED,26923E,10,8,26923E10,26923E108
2015,2,046224 90 1,,ASTEC INDS INC,CALL,,046224,90,1,04622490,046224901
2015,2,53954W 10 4,*,LOCAL CORP,COM,,53954W,10,4,53954W10,53954W104
2015,2,73935B 88 8,,POWERSHARES ACTIVE MNG ETF T,PWRSH CHI A PT,,73935B,88,8,73935B88,73935B888
2015,2,03783C 10 0,,APPFOLIO INC,COM CL A,ADDED,03783C,10,0,03783C10,03783C100
2015,2,V5633W 10 9,*,MAKEMYTRIP LIMITED MAURITIUS,SHS,,V5633W,10,9,V5633W10,V5633W109
2015,2,97717W 90 9,,WISDOMTREE TR,CALL,,97717W,90,9,97717W90,97717W909
2015,2,33616C 90 0,,FIRST REP BK SAN FRANCISCO C,CALL,,33616C,90,0,33616C90,33616C900
2015,2,171871 90 6,,CINCINNATI BELL INC NEW,CALL,,171871,90,6,17187190,171871906
2015,2,78463X 95 2,,SPDR INDEX SHS FDS,PUT,,78463X,95,2,78463X95,78463X952
2015,2,831756 90 1,,SMITH & WESSON HLDG CORP,CALL,,831756,90,1,83175690,831756901
2015,2,638842 30 2,,NATURAL ALTERNATIVES INTL IN,COM NEW,,638842,30,2,63884230,638842302
2015,2,38259P 95 8,,GOOGLE INC,PUT,,38259P,95,8,38259P95,38259P958
2015,2,928703 10 7,,VOLT INFORMATION SCIENCES IN,COM,,928703,10,7,92870310,928703107
2015,2,466090 95 6,,JA SOLAR HOLDINGS CO LTD,PUT,,466090,95,6,46609095,466090956
2015,2,73172K 90 4,,POLYCOM INC,CALL,,73172K,90,4,73172K90,73172K904
2015,2,30255X 95 6,,FMSA HLDGS INC,PUT,,30255X,95,6,30255X95,30255X956
2015,2,G4617B 90 5,,HORIZON PHARMA PLC,CALL,,G4617B,90,5,G4617B90,G4617B905
2015,2,11273Q 10 9,,BROOKFIELD GLOBL LISTED INFR,COM SHS,,11273Q,10,9,11273Q10,11273Q109
2015,2,292104 90 6,,EMPIRE ST RLTY TR INC,CALL,,292104,90,6,29210490,292104906
2015,2,81725T 90 0,,SENSIENT TECHNOLOGIES CORP,CALL,,81725T,90,0,81725T90,81725T900
2015,2,73936Q 74 4,*,POWERSHARES ETF TRUST II,DWA SC MOMNT PTF,,73936Q,74,4,73936Q74,73936Q744
2015,2,783332 95 9,,RUTHS HOSPITALITY GROUP INC,PUT,,783332,95,9,78333295,783332959
2015,2,18383Q 90 6,,CLAYMORE EXCHANGE TRD FD TR,CALL,,18383Q,90,6,18383Q90,18383Q906
2015,2,98426T AB 2,,YY INC,NOTE  2.250% 4/0,ADDED,98426T,AB,2,98426TAB,98426TAB2
2015,2,G47791 90 1,,INGERSOLL-RAND PLC,CALL,,G47791,90,1,G4779190,G47791901
2015,2,00184X 95 5,,AOL INC,PUT,DELETED,00184X,95,5,00184X95,00184X955
2015,2,74347W 65 0,*,PROSHARES TR II,ULT BLOOMB C OIL,DELETED,74347W,65,0,74347W65,74347W650
2015,2,20452Y 83 3,,COMPASS EMP FDS TR,US 500 VOL WT,,20452Y,83,3,20452Y83,20452Y833
2015,2,78440P 95 8,,SK TELECOM LTD,PUT,,78440P,95,8,78440P95,78440P958
2015,2,165167 BZ 9,,CHESAPEAKE ENERGY CORP,NOTE  2.500% 5/1,,165167,BZ,9,165167BZ,165167BZ9
