year,quarter,cusip_no,has_listed_options,issuer_name,issuer_description,status,cusip_6,cusip_2,cusip_1,cusip_8,cusip_9
2016,4,337345 95 2,,FIRST TR NASDAQ100 TECH INDE,PUT,,337345,95,2,33734595,337345952
2016,4,608190 90 4,,MOHAWK INDS INC,CALL,,608190,90,4,60819090,608190904
2016,4,871829 90 7,,SYSCO CORP,CALL,,871829,90,7,87182990,871829907
2016,4,079481 10 7,*,BELLICUM PHARMACEUTICALS INC,COM,,079481,10,7,07948110,079481107
2016,4,G0441P 13 8,,ANDINA ACQUISITION CORP II,*W EXP 11/23/202,,G0441P,13,8,G0441P13,G0441P138
2016,4,954235 90 7,,WEST MARINE INC,CALL,,954235,90,7,95423590,954235907
2016,4,312059 10 8,,FAUQUIER BANKSHARES INC VA,COM,,312059,10,8,31205910,312059108
2016,4,879433 90 9,,TELEPHONE & DATA SYS INC,CALL,,879433,90,9,87943390,879433909
2016,4,67552A 90 8,,OCERA THERAPEUTICS INC,CALL,,67552A,90,8,67552A90,67552A908
2016,4,826565 90 3,,SIGMA DESIGNS INC,CALL,,826565,90,3,82656590,826565903
2016,4,233051 74 7,,DBX ETF TR,HG YL CP BD HD,,233051,74,7,23305174,233051747
2016,4,676118 20 1,*,ODYSSEY MARINE EXPLORATION I,COM NEW,,676118,20,1,67611820,676118201
2016,4,04341Y 10 5,*,ASANKO GOLD INC,COM,,04341Y,10,5,04341Y10,04341Y105
2016,4,53626Y AJ 7,,LIONS GATE ENTMT INC,NOTE  4.000% 1/1,,53626Y,AJ,7,53626YAJ,53626YAJ7
2016,4,85571B 10 5,*,STARWOOD PPTY TR INC,COM,,85571B,10,5,85571B10,85571B105
2016,4,06739F 29 1,*,BARCLAYS BK PLC,IPMS INDIA ETN,,06739F,29,1,06739F29,06739F291
2016,4,760112 20 1,*,RENTECH INC,COM NEW,,760112,20,1,76011220,760112201
2016,4,33939L 10 0,,FLEXSHARES TR,MORNSTAR USMKT,,33939L,10,0,33939L10,33939L100
2016,4,806037 90 7,,SCANSOURCE INC,CALL,,806037,90,7,80603790,806037907
2016,4,G68588 10 5,,PACIFIC SPL ACQUISITION CORP,SHS,,G68588,10,5,G6858810,G68588105
2016,4,18383M 95 8,,CLAYMORE EXCHANGE TRD FD TR,PUT,,18383M,95,8,18383M95,18383M958
2016,4,25490K 95 3,,DIREXION SHS ETF TR,PUT,,25490K,95,3,25490K95,25490K953
2016,4,119848 10 9,*,BUFFALO WILD WINGS INC,COM,,119848,10,9,11984810,119848109
2016,4,29977A 95 5,,EVERCORE PARTNERS INC,PUT,,29977A,95,5,29977A95,29977A955
2016,4,957638 95 9,,WESTERN ALLIANCE BANCORP,PUT,,957638,95,9,95763895,957638959
2016,4,92337F 90 7,,VERACYTE INC,CALL,,92337F,90,7,92337F90,92337F907
2016,4,92210H 90 5,,VANTIV INC,CALL,,92210H,90,5,92210H90,92210H905
2016,4,16938G 10 7,*,CHINA DIGITAL TV HLDG CO LTD,SPONSORED ADR,,16938G,10,7,16938G10,16938G107
2016,4,698354 90 7,,PANDORA MEDIA INC,CALL,,698354,90,7,69835490,698354907
2016,4,Y8162K 95 4,,STAR BULK CARRIERS CORP,PUT,,Y8162K,95,4,Y8162K95,Y8162K954
2016,4,6706EB 10 6,,NUVEEN CALIF MUNICPAL VALU F,COM,,6706EB,10,6,6706EB10,6706EB106
2016,4,724078 95 0,,PIPER JAFFRAY COS,PUT,,724078,95,0,72407895,724078950
2016,4,117043 95 9,,BRUNSWICK CORP,PUT,,117043,95,9,11704395,117043959
2016,4,022276 95 9,,ALUMINUM CORP CHINA LTD,PUT,,022276,95,9,02227695,022276959
2016,4,50105F 95 5,,KRONOS WORLDWIDE INC,PUT,,50105F,95,5,50105F95,50105F955
2016,4,60786M 90 5,,MOELIS & CO,CALL,,60786M,90,5,60786M90,60786M905
2016,4,492515 90 1,,KERYX BIOPHARMACEUTICALS INC,CALL,,492515,90,1,49251590,492515901
2016,4,025816 10 9,*,AMERICAN EXPRESS CO,COM,,025816,10,9,02581610,025816109
2016,4,899896 10 4,*,TUPPERWARE BRANDS CORP,COM,,899896,10,4,89989610,899896104
2016,4,23283K 95 4,,CYTORI THERAPEUTICS INC,PUT,,23283K,95,4,23283K95,23283K954
2016,4,892918 95 3,,TRANSACT TECHNOLOGIES INC,PUT,,892918,95,3,89291895,892918953
2016,4,190632 10 9,,COASTWAY BANCORP INC,COM,,190632,10,9,19063210,190632109
2016,4,58436Q 95 3,,MEDGENICS INC,PUT,DELETED,58436Q,95,3,58436Q95,58436Q953
2016,4,678026 95 5,,OIL STS INTL INC,PUT,,678026,95,5,67802695,678026955
2016,4,20084V 95 6,,COMMERCEHUB INC,PUT,,20084V,95,6,20084V95,20084V956
2016,4,921910 90 6,,VANGUARD WORLD FD,CALL,,921910,90,6,92191090,921910906
2016,4,462044 20 7,*,ION GEOPHYSICAL CORP,COM NEW,,462044,20,7,46204420,462044207
2016,4,589433 10 1,*,MEREDITH CORP,COM,,589433,10,1,58943310,589433101
2016,4,393222 10 4,*,GREEN PLAINS INC,COM,,393222,10,4,39322210,393222104
2016,4,69888T 95 7,,PAR PACIFIC HOLDINGS INC,PUT,,69888T,95,7,69888T95,69888T957
2016,4,292554 90 2,,ENCORE CAP GROUP INC,CALL,,292554,90,2,29255490,292554902
2016,4,207797 10 1,*,CONNECTICUT WTR SVC INC,COM,,207797,10,1,20779710,207797101
2016,4,74347R 72 7,*,PROSHARES TR,PSHS ULTRA INDL,,74347R,72,7,74347R72,74347R727
2016,4,46434V 27 4,,ISHARES TR,MULTIFACTOR INTL,,46434V,27,4,46434V27,46434V274
2016,4,720186 90 5,,PIEDMONT NAT GAS INC,CALL,DELETED,720186,90,5,72018690,720186905
2016,4,553859 10 9,*,MV OIL TR,TR UNITS,,553859,10,9,55385910,553859109
2016,4,H42097 95 7,,UBS GROUP AG,PUT,,H42097,95,7,H4209795,H42097957
2016,4,51476W 10 7,,LANDCADIA HLDGS INC,CL A,,51476W,10,7,51476W10,51476W107
2016,4,871655 10 6,*,SYPRIS SOLUTIONS INC,COM,,871655,10,6,87165510,871655106
2016,4,68619F 20 5,*,ORIENT PAPER INC,COM NEW,,68619F,20,5,68619F20,68619F205
2016,4,128126 90 9,,CALAMP CORP,CALL,,128126,90,9,12812690,128126909
2016,4,313855 10 8,*,FEDERAL SIGNAL CORP,COM,,313855,10,8,31385510,313855108
2016,4,76658B 90 0,,RIGHTSIDE GROUP LTD,CALL,,76658B,90,0,76658B90,76658B900
2016,4,464288 58 8,*,ISHARES TR,MBS ETF,,464288,58,8,46428858,464288588
2016,4,675234 95 8,,OCEANFIRST FINL CORP,PUT,,675234,95,8,67523495,675234958
2016,4,05502L 10 5,,AZURRX BIOPHARMA INC,COM,ADDED,05502L,10,5,05502L10,05502L105
2016,4,651639 95 6,,NEWMONT MINING CORP,PUT,,651639,95,6,65163995,651639956
2016,4,05577E 10 1,*,BT GROUP PLC,ADR,,05577E,10,1,05577E10,05577E101
2016,4,21240D 10 7,*,CONTROL4 CORP,COM,,21240D,10,7,21240D10,21240D107
2016,4,56624R 90 8,,MARCHEX INC,CALL,,56624R,90,8,56624R90,56624R908
2016,4,86765K 90 9,,SUNOCO LP,CALL,,86765K,90,9,86765K90,86765K909
2016,4,380738 10 4,,GOLD STD VENTURES CORP,COM,,380738,10,4,38073810,380738104
2016,4,471109 AL 2,,JARDEN CORP,NOTE  1.500% 6/1,,471109,AL,2,471109AL,471109AL2
2016,4,464289 18 0,*,ISHARES,MSCI EURO FL ETF,,464289,18,0,46428918,464289180
2016,4,11133B 90 9,,BROADSOFT INC,CALL,,11133B,90,9,11133B90,11133B909
2016,4,91912E 20 4,*,VALE S A,ADR REPSTG PFD,,91912E,20,4,91912E20,91912E204
2016,4,610335 10 1,*,MONROE CAP CORP,COM,,610335,10,1,61033510,610335101
2016,4,46185L 90 3,,INVITAE CORP,CALL,,46185L,90,3,46185L90,46185L903
2016,4,05455L 10 2,,AXAR ACQUISITION CORP,COM,ADDED,05455L,10,2,05455L10,05455L102
2016,4,23335Q 10 0,,DLH HLDGS CORP,COM,,23335Q,10,0,23335Q10,23335Q100
2016,4,48242W 90 6,,KBR INC,CALL,,48242W,90,6,48242W90,48242W906
2016,4,83578Q 20 9,*,SOPHIRIS BIO INC,COM NEW,,83578Q,20,9,83578Q20,83578Q209
2016,4,966387 90 2,,WHITING PETE CORP NEW,CALL,,966387,90,2,96638790,966387902
2016,4,533535 95 0,,LINCOLN EDL SVCS CORP,PUT,,533535,95,0,53353595,533535950
2016,4,38068T 10 5,*,GOLD RESOURCE CORP,COM,,38068T,10,5,38068T10,38068T105
2016,4,G84720 10 4,*,STERIS PLC,SHS USD,,G84720,10,4,G8472010,G84720104
2016,4,00507E 95 7,,ACTIONS SEMICONDUCTOR CO LTD,PUT,DELETED,00507E,95,7,00507E95,00507E957
2016,4,74587V 10 7,*,PUMA BIOTECHNOLOGY INC,COM,,74587V,10,7,74587V10,74587V107
2016,4,009158 10 6,*,AIR PRODS & CHEMS INC,COM,,009158,10,6,00915810,009158106
2016,4,30063P 90 5,,EXACT SCIENCES CORP,CALL,,30063P,90,5,30063P90,30063P905
2016,4,464289 11 5,,ISHARES,OLATILITY EAFE,,464289,11,5,46428911,464289115
2016,4,39036P 20 9,,GREAT ELM CAP GROUP INC,COM NEW,ADDED,39036P,20,9,39036P20,39036P209
2016,4,87612E 95 6,,TARGET CORP,PUT,,87612E,95,6,87612E95,87612E956
2016,4,909839 95 2,,UNITED CMNTY FINL CORP OHIO,PUT,,909839,95,2,90983995,909839952
2016,4,25490K 90 6,,DIREXION SHS ETF TR,CALL,,25490K,90,6,25490K90,25490K906
2016,4,249908 AA 2,,DEPOMED INC,NOTE  2.500% 9/0,,249908,AA,2,249908AA,249908AA2
2016,4,126132 90 9,,CNOOC LTD,CALL,,126132,90,9,12613290,126132909
2016,4,78468R 70 5,,SPDR SER TR,S&P1500MOMTILT,,78468R,70,5,78468R70,78468R705
2016,4,212485 10 6,*,CONVERGYS CORP,COM,,212485,10,6,21248510,212485106
2016,4,75902K 90 6,,REGIONAL MGMT CORP,CALL,,75902K,90,6,75902K90,75902K906
2016,4,86562M 90 9,,SUMITOMO MITSUI FINL GROUP I,CALL,,86562M,90,9,86562M90,86562M909
2016,4,291641 90 8,,EMPIRE DIST ELEC CO,CALL,,291641,90,8,29164190,291641908
2016,4,141384 10 7,,CARBYLAN THERAPEUTICS INC,COM,DELETED,141384,10,7,14138410,141384107
2016,4,29336U 95 7,,ENLINK MIDSTREAM PARTNERS LP,PUT,,29336U,95,7,29336U95,29336U957
2016,4,46429B 90 9,,ISHARES TR,CALL,,46429B,90,9,46429B90,46429B909
2016,4,75972A 90 1,,RENEWABLE ENERGY GROUP INC,CALL,,75972A,90,1,75972A90,75972A901
2016,4,41135V 30 1,*,HANWHA Q CELL CO LTD,SPONSORED ADR NE,,41135V,30,1,41135V30,41135V301
2016,4,59540G 10 7,,MID PENN BANCORP INC,COM,,59540G,10,7,59540G10,59540G107
2016,4,056752 90 8,,BAIDU INC,CALL,,056752,90,8,05675290,056752908
2016,4,33738R 20 9,,FIRST TR EXCHANGE TRADED FD,INCOME INDEX FD,,33738R,20,9,33738R20,33738R209
2016,4,278865 95 0,,ECOLAB INC,PUT,,278865,95,0,27886595,278865950
2016,4,008474 95 8,,AGNICO EAGLE MINES LTD,PUT,,008474,95,8,00847495,008474958
2016,4,922908 76 9,*,VANGUARD INDEX FDS,TOTAL STK MKT,,922908,76,9,92290876,922908769
2016,4,036642 90 6,,ANTARES PHARMA INC,CALL,,036642,90,6,03664290,036642906
2016,4,413216 95 0,,HARMONY GOLD MNG LTD,PUT,,413216,95,0,41321695,413216950
2016,4,74340W 95 3,,PROLOGIS INC,PUT,,74340W,95,3,74340W95,74340W953
2016,4,86803X 95 5,,SUNWORKS INC,PUT,,86803X,95,5,86803X95,86803X955
2016,4,26483E 10 0,*,DUN & BRADSTREET CORP DEL NE,COM,,26483E,10,0,26483E10,26483E100
2016,4,78464A 57 3,,SPDR SERIES TRUST,HLTH CARE SVCS,,78464A,57,3,78464A57,78464A573
2016,4,34986J 10 5,,FORWARD PHARMA A/S,SPONSORED ADR,,34986J,10,5,34986J10,34986J105
2016,4,277432 95 0,,EASTMAN CHEM CO,PUT,,277432,95,0,27743295,277432950
2016,4,654902 90 4,,NOKIA CORP,CALL,,654902,90,4,65490290,654902904
2016,4,89421Q 95 5,,TRAVELZOO INC,PUT,,89421Q,95,5,89421Q95,89421Q955
2016,4,700215 95 4,,PARK CITY GROUP INC,PUT,,700215,95,4,70021595,700215954
2016,4,169426 10 3,*,CHINA TELECOM CORP LTD,SPON ADR H SHS,,169426,10,3,16942610,169426103
2016,4,406216 95 1,,HALLIBURTON CO,PUT,,406216,95,1,40621695,406216951
2016,4,06740L 47 7,,BARCLAYS BK PLC,US TRES STEEP,,06740L,47,7,06740L47,06740L477
2016,4,92189F 85 8,,VANECK VECTORS ETF TR,GULF STS INDEX E,DELETED,92189F,85,8,92189F85,92189F858
2016,4,97717W 20 8,*,WISDOMTREE TR,HIGH DIV FD,,97717W,20,8,97717W20,97717W208
2016,4,255104 10 1,,DIVERSICARE HEALTHCARE SVCS,COM,,255104,10,1,25510410,255104101
2016,4,06738C 95 8,,BARCLAYS BK PLC,PUT,,06738C,95,8,06738C95,06738C958
2016,4,33734X 83 8,*,FIRST TR EXCHANGE TRADED FD,INDXX NAT RE ETF,,33734X,83,8,33734X83,33734X838
2016,4,74736A 10 3,*,QTS RLTY TR INC,COM CL A,,74736A,10,3,74736A10,74736A103
2016,4,363225 95 2,,GALECTIN THERAPEUTICS INC,PUT,,363225,95,2,36322595,363225952
2016,4,570535 95 4,,MARKEL CORP,PUT,,570535,95,4,57053595,570535954
2016,4,69323K 90 0,,PCM INC,CALL,,69323K,90,0,69323K90,69323K900
2016,4,45781U 10 3,*,INSTRUCTURE INC,COM,,45781U,10,3,45781U10,45781U103
2016,4,086516 10 1,*,BEST BUY INC,COM,,086516,10,1,08651610,086516101
2016,4,81369Y 95 4,,SELECT SECTOR SPDR TR,PUT,,81369Y,95,4,81369Y95,81369Y954
2016,4,76169B 10 2,*,REXNORD CORP NEW,COM,,76169B,10,2,76169B10,76169B102
2016,4,134429 95 9,,CAMPBELL SOUP CO,PUT,,134429,95,9,13442995,134429959
2016,4,98419J 95 6,,XOMA CORP DEL,PUT,ADDED,98419J,95,6,98419J95,98419J956
2016,4,874696 10 7,*,TALLGRASS ENERGY GP LP,SHS CL A,,874696,10,7,87469610,874696107
2016,4,91843L 95 3,,VWR CORP,PUT,,91843L,95,3,91843L95,91843L953
2016,4,023135 95 6,,AMAZON COM INC,PUT,,023135,95,6,02313595,023135956
2016,4,693475 10 5,*,PNC FINL SVCS GROUP INC,COM,,693475,10,5,69347510,693475105
2016,4,60671Q 95 4,,MITEL NETWORKS CORP,PUT,,60671Q,95,4,60671Q95,60671Q954
2016,4,477143 10 1,*,JETBLUE AIRWAYS CORP,COM,,477143,10,1,47714310,477143101
2016,4,911363 90 9,,UNITED RENTALS INC,CALL,,911363,90,9,91136390,911363909
2016,4,46429B 90 1,,ISHARES TR,CALL,,46429B,90,1,46429B90,46429B901
2016,4,Y75638 10 9,*,SEASPAN CORP,SHS,,Y75638,10,9,Y7563810,Y75638109
2016,4,42588J 11 8,,HENNESSY CAP ACQUISITION COR,*W EXP 07/28/202,,42588J,11,8,42588J11,42588J118
2016,4,292671 70 8,*,ENERGY FUELS INC,COM NEW,,292671,70,8,29267170,292671708
2016,4,099502 10 6,*,BOOZ ALLEN HAMILTON HLDG COR,CL A,,099502,10,6,09950210,099502106
2016,4,69370C 10 0,*,PTC INC,COM,,69370C,10,0,69370C10,69370C100
2016,4,89686D 10 5,,TRIVAGO N V,SPON ADS A SHS,ADDED,89686D,10,5,89686D10,89686D105
2016,4,25490K 18 2,,DIREXION SHS ETF TR,DLY EUR FIN 1X,,25490K,18,2,25490K18,25490K182
2016,4,292052 90 5,,EMPIRE RESORTS INC,CALL,,292052,90,5,29205290,292052905
2016,4,806407 10 2,*,SCHEIN HENRY INC,COM,,806407,10,2,80640710,806407102
2016,4,74348T AK 8,,PROSPECT CAPITAL CORPORATION,NOTE  5.375%10/1,,74348T,AK,8,74348TAK,74348TAK8
2016,4,786598 30 0,,SAGA COMMUNICATIONS INC,CL A NEW,,786598,30,0,78659830,786598300
2016,4,447462 10 2,*,HURON CONSULTING GROUP INC,COM,,447462,10,2,44746210,447462102
2016,4,46489V 10 4,,ISORAY INC,COM,,46489V,10,4,46489V10,46489V104
2016,4,863236 10 5,*,STRAYER ED INC,COM,,863236,10,5,86323610,863236105
2016,4,25459W 90 7,,DIREXION SHS ETF TR,CALL,,25459W,90,7,25459W90,25459W907
2016,4,452907 AK 4,,IMMUNOMEDICS INC,NOTE  4.750% 2/1,,452907,AK,4,452907AK,452907AK4
2016,4,71654V 90 1,,PETROLEO BRASILEIRO SA PETRO,CALL,,71654V,90,1,71654V90,71654V901
2016,4,01883J 10 8,,ALLIANZGI DIVERS INC & CNV F,COM,,01883J,10,8,01883J10,01883J108
2016,4,701354 30 0,*,PARKERVISION INC,COM NEW,,701354,30,0,70135430,701354300
2016,4,464287 90 4,,ISHARES TR,CALL,,464287,90,4,46428790,464287904
2016,4,G47791 10 1,*,INGERSOLL-RAND PLC,SHS,,G47791,10,1,G4779110,G47791101
2016,4,13201A 10 7,,CAMBIUM LEARNING GRP INC,COM,,13201A,10,7,13201A10,13201A107
2016,4,87184Q 10 7,,SYROS PHARMACEUTICALS INC,COM,,87184Q,10,7,87184Q10,87184Q107
2016,4,14964U 10 8,*,CAVIUM INC,COM,,14964U,10,8,14964U10,14964U108
2016,4,27828W 10 2,,EATON VANCE PA MUN BD FD,COM,,27828W,10,2,27828W10,27828W102
2016,4,73935X 90 3,,POWERSHARES ETF TRUST,CALL,,73935X,90,3,73935X90,73935X903
2016,4,418056 90 7,,HASBRO INC,CALL,,418056,90,7,41805690,418056907
2016,4,205750 10 2,*,COMSTOCK MNG INC,COM,,205750,10,2,20575010,205750102
2016,4,74144T 10 8,*,PRICE T ROWE GROUP INC,COM,,74144T,10,8,74144T10,74144T108
2016,4,09225M 10 1,*,BLACK STONE MINERALS L P,COM UNIT,,09225M,10,1,09225M10,09225M101
2016,4,910873 40 5,*,UNITED MICROELECTRONICS CORP,SPON ADR NEW,,910873,40,5,91087340,910873405
2016,4,40053C 95 5,,GRUPO FINANCIERO SANTANDER M,PUT,,40053C,95,5,40053C95,40053C955
2016,4,84920Y 95 6,,SPORTSMANS WHSE HLDGS INC,PUT,,84920Y,95,6,84920Y95,84920Y956
2016,4,909839 90 2,,UNITED CMNTY FINL CORP OHIO,CALL,,909839,90,2,90983990,909839902
2016,4,04516T 10 5,,ASIA TIGERS FD INC,COM,,04516T,10,5,04516T10,04516T105
2016,4,47759T 95 0,,JINKOSOLAR HLDG CO LTD,PUT,,47759T,95,0,47759T95,47759T950
2016,4,750086 90 0,,RACKSPACE HOSTING INC,CALL,DELETED,750086,90,0,75008690,750086900
2016,4,680223 90 4,,OLD REP INTL CORP,CALL,,680223,90,4,68022390,680223904
2016,4,06759V 20 0,,BARINGTON HILCO ACQUISITION,UNIT 99/99/9999T,,06759V,20,0,06759V20,06759V200
2016,4,06739H 90 5,,BARCLAYS BANK PLC,CALL,,06739H,90,5,06739H90,06739H905
2016,4,306137 10 0,*,FALCONSTOR SOFTWARE INC,COM,,306137,10,0,30613710,306137100
2016,4,09609G 90 0,,BLUEBIRD BIO INC,CALL,,09609G,90,0,09609G90,09609G900
2016,4,86183Q 90 0,,STONEMOR PARTNERS L P,CALL,,86183Q,90,0,86183Q90,86183Q900
2016,4,218681 90 4,,CORE MARK HOLDING CO INC,CALL,,218681,90,4,21868190,218681904
2016,4,501889 95 8,,LKQ CORP,PUT,,501889,95,8,50188995,501889958
2016,4,204448 10 4,*,COMPANIA DE MINAS BUENAVENTU,SPONSORED ADR,,204448,10,4,20444810,204448104
2016,4,224122 10 1,*,CRAFT BREW ALLIANCE INC,COM,,224122,10,1,22412210,224122101
2016,4,316092 30 3,,FIDELITY,CONSMR STAPLES,,316092,30,3,31609230,316092303
2016,4,231561 10 1,*,CURTISS WRIGHT CORP,COM,,231561,10,1,23156110,231561101
2016,4,45073V 95 8,,ITT INC,PUT,,45073V,95,8,45073V95,45073V958
2016,4,45337C AM 4,,INCYTE CORP,NOTE  0.375%11/1,,45337C,AM,4,45337CAM,45337CAM4
2016,4,244199 95 5,,DEERE & CO,PUT,,244199,95,5,24419995,244199955
2016,4,33733E 60 9,,FIRST TR EXCHANGE TRADED FD,CBOE S&P500VIX,,33733E,60,9,33733E60,33733E609
2016,4,63016Q 90 2,,NANTKWEST INC,CALL,,63016Q,90,2,63016Q90,63016Q902
2016,4,49877M 11 6,,KLR ENERGY ACQUISITION CORP,*W EXP 09/16/202,,49877M,11,6,49877M11,49877M116
2016,4,92790A 20 7,,VIRTUS ETF TR II,VIRTUS DYNMC ETF,ADDED,92790A,20,7,92790A20,92790A207
2016,4,647551 90 0,,NEW MTN FIN CORP,CALL,,647551,90,0,64755190,647551900
2016,4,63934E AQ 1,,NAVISTAR INTL CORP NEW,NOTE  4.500%10/1,,63934E,AQ,1,63934EAQ,63934EAQ1
2016,4,141624 90 6,,CARE CAP PPTYS INC,CALL,,141624,90,6,14162490,141624906
2016,4,15234Q 90 8,,CENTRAIS ELETRICAS BRASILEIR,CALL,ADDED,15234Q,90,8,15234Q90,15234Q908
2016,4,90270L 35 4,,UBS AG LONDON BRH,SER B LKD 46,,90270L,35,4,90270L35,90270L354
2016,4,81783K 10 8,,SEVCON INC,COM,,81783K,10,8,81783K10,81783K108
2016,4,18683K 10 1,*,CLIFFS NAT RES INC,COM,,18683K,10,1,18683K10,18683K101
2016,4,871639 20 9,,SYNERGY PHARMACEUTICALS DEL,UNIT 12/06/20166,DELETED,871639,20,9,87163920,871639209
2016,4,46435G 57 3,ISHARES TR,MLTFACT MATLS,,,46435G,57,3,46435G57,46435G573
2016,4,8676EP 10 8,*,SUNOPTA INC,COM,,8676EP,10,8,8676EP10,8676EP108
2016,4,229050 30 7,,CRYOPORT INC,COM PAR $0.001,,229050,30,7,22905030,229050307
2016,4,29530P 95 2,,ERIE INDTY CO,PUT,,29530P,95,2,29530P95,29530P952
2016,4,40412C 10 1,*,HCA HOLDINGS INC,COM,,40412C,10,1,40412C10,40412C101
2016,4,005098 90 8,,ACUSHNET HOLDINGS CORP,CALL,ADDED,005098,90,8,00509890,005098908
2016,4,06740P 14 8,,BARCLAYS BK PLC,IPT COFFEE ETN,,06740P,14,8,06740P14,06740P148
2016,4,718549 20 7,*,PHILLIPS 66 PARTNERS LP,COM UNIT REP INT,,718549,20,7,71854920,718549207
2016,4,235825 95 5,,DANA INCORPORATED,PUT,,235825,95,5,23582595,235825955
2016,4,96208T 10 4,*,WEX INC,COM,,96208T,10,4,96208T10,96208T104
2016,4,464337 AJ 3,,ISIS PHARMACEUTICALS INC DEL,NOTE  1.000%11/1,,464337,AJ,3,464337AJ,464337AJ3
2016,4,M37605 12 4,,ELBIT IMAGING LTD,SHS,,M37605,12,4,M3760512,M37605124
2016,4,33739P 88 9,,FIRST TR EXCH TRADED FD III,HORIZON DMST ETF,,33739P,88,9,33739P88,33739P889
2016,4,058498 10 6,*,BALL CORP,COM,,058498,10,6,05849810,058498106
2016,4,79970Y 95 5,,SANCHEZ ENERGY CORP,PUT,,79970Y,95,5,79970Y95,79970Y955
2016,4,376535 90 0,,GLADSTONE CAPITAL CORP,CALL,,376535,90,0,37653590,376535900
2016,4,483007 70 4,*,KAISER ALUMINUM CORP,COM PAR $0.01,,483007,70,4,48300770,483007704
2016,4,913915 95 4,,UNIVERSAL TECHNICAL INST INC,PUT,,913915,95,4,91391595,913915954
2016,4,629377 90 8,,NRG ENERGY INC,CALL,,629377,90,8,62937790,629377908
2016,4,74347R 90 3,,PROSHARES TR,CALL,,74347R,90,3,74347R90,74347R903
2016,4,90130A 90 0,,TWENTY FIRST CENTY FOX INC,CALL,,90130A,90,0,90130A90,90130A900
2016,4,800422 95 7,,SANFILIPPO JOHN B & SON INC,PUT,,800422,95,7,80042295,800422957
2016,4,80105N 90 3,,SANOFI,CALL,,80105N,90,3,80105N90,80105N903
2016,4,89600B 95 1,,TRIANGLE PETE CORP,PUT,,89600B,95,1,89600B95,89600B951
2016,4,358039 95 5,,FRESHPET INC,PUT,,358039,95,5,35803995,358039955
2016,4,073844 95 2,,BEAR ST FINL INC,PUT,,073844,95,2,07384495,073844952
2016,4,921937 95 5,,VANGUARD BD INDEX FD INC,PUT,,921937,95,5,92193795,921937955
2016,4,29258Y 90 3,,ENDEAVOUR SILVER CORP,CALL,,29258Y,90,3,29258Y90,29258Y903
2016,4,G81276 10 0,*,SIGNET JEWELERS LIMITED,SHS,,G81276,10,0,G8127610,G81276100
2016,4,33740F 40 9,,FIRST TR EXCHNG TRADED FD VI,CEF INCM OPPTY,,33740F,40,9,33740F40,33740F409
2016,4,902653 95 4,,UDR INC,PUT,,902653,95,4,90265395,902653954
2016,4,458334 90 9,,INTER PARFUMS INC,CALL,,458334,90,9,45833490,458334909
2016,4,025676 95 6,,AMERICAN EQTY INVT LIFE HLD,PUT,,025676,95,6,02567695,025676956
2016,4,02361E 90 8,,AMERESCO INC,CALL,,02361E,90,8,02361E90,02361E908
2016,4,207797 90 1,,CONNECTICUT WTR SVC INC,CALL,,207797,90,1,20779790,207797901
2016,4,683745 10 3,*,OPHTHOTECH CORP,COM,,683745,10,3,68374510,683745103
